dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
95,SPECT Heart,1,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.05296650005038828,0.0003208999987691641
95,SPECT Heart,2,RandomFuzzyRules__sampling__n1_l1,240,27,22,0.8518518518518519,0.9166666666666666,0.6454545454545455,0.05962870002258569,0.00023530004546046257
95,SPECT Heart,2,RandomFuzzyRules__sampling__n1_l2,240,27,22,0.8148148148148148,0.8837209302325582,0.8227272727272728,0.05415149999316782,0.000228899996727705
95,SPECT Heart,2,RandomFuzzyRules__sampling__n2_l1,240,27,22,0.8518518518518519,0.9,0.9090909090909092,0.05756300000939518,0.00026050000451505184
95,SPECT Heart,2,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.061833799933083355,0.00028190005104988813
95,SPECT Heart,3,RandomFuzzyRules__sampling__n1_l1,240,27,22,0.7777777777777778,0.8750000000000001,0.5238095238095238,0.0556800999911502,0.00022739998530596495
95,SPECT Heart,3,RandomFuzzyRules__sampling__n1_l2,240,27,22,0.8518518518518519,0.9130434782608696,0.6825396825396826,0.06174999999348074,0.00022460008040070534
95,SPECT Heart,3,RandomFuzzyRules__sampling__n2_l1,240,27,22,0.7037037037037037,0.8,0.7261904761904762,0.06459600001107901,0.0003010999644175172
95,SPECT Heart,3,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.05400319991167635,0.00034190004225820303
95,SPECT Heart,4,RandomFuzzyRules__sampling__n1_l1,240,27,22,0.7777777777777778,0.8750000000000001,0.42460317460317465,0.056405399926006794,0.00033110007643699646
95,SPECT Heart,4,RandomFuzzyRules__sampling__n1_l2,240,27,22,0.8518518518518519,0.909090909090909,0.8690476190476191,0.055815799976699054,0.0002855999628081918
95,SPECT Heart,4,RandomFuzzyRules__sampling__n2_l1,240,27,22,0.8148148148148148,0.8780487804878048,0.8571428571428572,0.05182849999982864,0.0002175000263378024
95,SPECT Heart,4,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.05348030000459403,0.00028030003886669874
95,SPECT Heart,5,RandomFuzzyRules__sampling__n1_l1,240,27,22,0.7777777777777778,0.8750000000000001,0.47619047619047616,0.06298289995174855,0.0003255000337958336
95,SPECT Heart,5,RandomFuzzyRules__sampling__n1_l2,240,27,22,0.7407407407407407,0.8205128205128205,0.7063492063492064,0.05725950002670288,0.00032569991890341043
95,SPECT Heart,5,RandomFuzzyRules__sampling__n2_l1,240,27,22,0.8148148148148148,0.8717948717948718,0.8492063492063492,0.05380200000945479,0.0003081999020650983
95,SPECT Heart,5,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.05394519993569702,0.00032480002846568823
95,SPECT Heart,6,RandomFuzzyRules__sampling__n1_l1,240,27,22,0.6296296296296297,0.7368421052631577,0.5793650793650793,0.057762600015848875,0.00023720005992799997
95,SPECT Heart,6,RandomFuzzyRules__sampling__n1_l2,240,27,22,0.7777777777777778,0.8636363636363636,0.6031746031746033,0.058497600024566054,0.0003349999897181988
95,SPECT Heart,6,RandomFuzzyRules__sampling__n2_l1,240,27,22,0.6666666666666666,0.7692307692307692,0.6785714285714286,0.06388399994466454,0.00032680004369467497
95,SPECT Heart,6,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.05182909988798201,0.00022840010933578014
95,SPECT Heart,7,RandomFuzzyRules__sampling__n1_l1,240,27,22,0.7407407407407407,0.8292682926829269,0.6507936507936508,0.06110399996396154,0.00032680004369467497
95,SPECT Heart,7,RandomFuzzyRules__sampling__n1_l2,240,27,22,0.8148148148148148,0.8780487804878048,0.8333333333333335,0.05847409996204078,0.000319099985063076
95,SPECT Heart,7,RandomFuzzyRules__sampling__n2_l1,240,27,22,0.7037037037037037,0.8,0.6825396825396826,0.05354380002245307,0.0002658999292179942
95,SPECT Heart,7,RandomFuzzyRules__sampling__n2_l2,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.053155200090259314,0.0003125999355688691
95,SPECT Heart,8,RandomFuzzyRules__sampling__n1_l1,241,26,22,0.6923076923076923,0.7894736842105262,0.6571428571428573,0.06173800001852214,0.00032860005740076303
95,SPECT Heart,8,RandomFuzzyRules__sampling__n1_l2,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.057746500009670854,0.0003231000155210495
95,SPECT Heart,8,RandomFuzzyRules__sampling__n2_l1,241,26,22,0.8461538461538461,0.909090909090909,0.7523809523809524,0.053598999977111816,0.000323499902151525
95,SPECT Heart,8,RandomFuzzyRules__sampling__n2_l2,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.05116120004095137,0.00023520004469901323
95,SPECT Heart,9,RandomFuzzyRules__sampling__n1_l1,241,26,22,0.8076923076923077,0.8936170212765957,0.6476190476190476,0.06085989996790886,0.0003157999599352479
95,SPECT Heart,9,RandomFuzzyRules__sampling__n1_l2,241,26,22,0.7692307692307693,0.8571428571428571,0.6476190476190475,0.058318099938333035,0.0003063000040128827
95,SPECT Heart,9,RandomFuzzyRules__sampling__n2_l1,241,26,22,0.8461538461538461,0.9,0.8857142857142857,0.050759100005961955,0.0002796000335365534
95,SPECT Heart,9,RandomFuzzyRules__sampling__n2_l2,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.0555518000619486,0.00030649988912045956
95,SPECT Heart,10,RandomFuzzyRules__sampling__n1_l1,241,26,22,0.8076923076923077,0.8936170212765957,0.40476190476190477,0.06033750006463379,0.00031649996526539326
95,SPECT Heart,10,RandomFuzzyRules__sampling__n1_l2,241,26,22,0.8076923076923077,0.8717948717948718,0.8047619047619049,0.055481099989265203,0.00023720005992799997
95,SPECT Heart,10,RandomFuzzyRules__sampling__n2_l1,241,26,22,0.7307692307692307,0.8205128205128205,0.7571428571428571,0.05354949994944036,0.0003155000740662217
95,SPECT Heart,10,RandomFuzzyRules__sampling__n2_l2,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.05363689991645515,0.0003298000665381551
105,Congressional Voting Records,1,RandomFuzzyRules__sampling__n1_l1,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.06924519990570843,0.00037400005385279655
105,Congressional Voting Records,1,RandomFuzzyRules__sampling__n1_l2,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.062117099994793534,0.0003394000232219696
105,Congressional Voting Records,1,RandomFuzzyRules__sampling__n2_l1,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.057454599998891354,0.0003341999836266041
105,Congressional Voting Records,1,RandomFuzzyRules__sampling__n2_l2,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.05759270000271499,0.0003339999821037054
105,Congressional Voting Records,2,RandomFuzzyRules__sampling__n1_l1,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.08159339998383075,0.00025839998852461576
105,Congressional Voting Records,2,RandomFuzzyRules__sampling__n1_l2,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.07793010002933443,0.00023189990315586329
105,Congressional Voting Records,2,RandomFuzzyRules__sampling__n2_l1,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.07245879992842674,0.0003071000101044774
105,Congressional Voting Records,2,RandomFuzzyRules__sampling__n2_l2,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.0588491999078542,0.00029770005494356155
105,Congressional Voting Records,3,RandomFuzzyRules__sampling__n1_l1,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.06989260006230325,0.0002874999772757292
105,Congressional Voting Records,3,RandomFuzzyRules__sampling__n1_l2,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.0625817000400275,0.0003309999592602253
105,Congressional Voting Records,3,RandomFuzzyRules__sampling__n2_l1,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.057838200009427965,0.00031539995688945055
105,Congressional Voting Records,3,RandomFuzzyRules__sampling__n2_l2,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.057891199947334826,0.00032410002313554287
105,Congressional Voting Records,4,RandomFuzzyRules__sampling__n1_l1,391,44,16,0.9318181818181818,0.9142857142857143,0.9335511982570807,0.06540590000804514,0.00023330003023147583
105,Congressional Voting Records,4,RandomFuzzyRules__sampling__n1_l2,391,44,16,0.9318181818181818,0.9142857142857143,0.9335511982570807,0.06613389996346086,0.00034689996391534805
105,Congressional Voting Records,4,RandomFuzzyRules__sampling__n2_l1,391,44,16,0.9090909090909091,0.8888888888888888,0.9150326797385621,0.05863870005123317,0.0003040999872609973
105,Congressional Voting Records,4,RandomFuzzyRules__sampling__n2_l2,391,44,16,0.9318181818181818,0.9142857142857143,0.9335511982570807,0.054935599910095334,0.00023390003480017185
105,Congressional Voting Records,5,RandomFuzzyRules__sampling__n1_l1,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.06692390004172921,0.0003405000315979123
105,Congressional Voting Records,5,RandomFuzzyRules__sampling__n1_l2,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.06444929994177073,0.00034469994716346264
105,Congressional Voting Records,5,RandomFuzzyRules__sampling__n2_l1,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.05528420000337064,0.00023060000967234373
105,Congressional Voting Records,5,RandomFuzzyRules__sampling__n2_l2,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.059761399985291064,0.0003236999036744237
105,Congressional Voting Records,6,RandomFuzzyRules__sampling__n1_l1,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.07158119999803603,0.00030880002304911613
105,Congressional Voting Records,6,RandomFuzzyRules__sampling__n1_l2,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.06314179999753833,0.000292200013063848
105,Congressional Voting Records,6,RandomFuzzyRules__sampling__n2_l1,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.05863280000630766,0.0003242000238969922
105,Congressional Voting Records,6,RandomFuzzyRules__sampling__n2_l2,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.05845200002659112,0.00032750004902482033
105,Congressional Voting Records,7,RandomFuzzyRules__sampling__n1_l1,392,43,16,1.0,1.0,1.0,0.06645159993786365,0.00031560007482767105
105,Congressional Voting Records,7,RandomFuzzyRules__sampling__n1_l2,392,43,16,1.0,1.0,1.0,0.06119000003673136,0.00024179997853934765
105,Congressional Voting Records,7,RandomFuzzyRules__sampling__n2_l1,392,43,16,1.0,1.0,1.0,0.06972610007505864,0.00032599992118775845
105,Congressional Voting Records,7,RandomFuzzyRules__sampling__n2_l2,392,43,16,1.0,1.0,1.0,0.05742409999947995,0.000245999894104898
105,Congressional Voting Records,8,RandomFuzzyRules__sampling__n1_l1,392,43,16,1.0,1.0,1.0,0.06695350003428757,0.0003149999538436532
105,Congressional Voting Records,8,RandomFuzzyRules__sampling__n1_l2,392,43,16,1.0,1.0,1.0,0.06536979996599257,0.0003198999911546707
105,Congressional Voting Records,8,RandomFuzzyRules__sampling__n2_l1,392,43,16,1.0,1.0,1.0,0.055615699966438115,0.0002758000046014786
105,Congressional Voting Records,8,RandomFuzzyRules__sampling__n2_l2,392,43,16,1.0,1.0,1.0,0.06402019993402064,0.0003245000261813402
105,Congressional Voting Records,9,RandomFuzzyRules__sampling__n1_l1,392,43,16,1.0,1.0,1.0,0.06570840009953827,0.00033579999580979347
105,Congressional Voting Records,9,RandomFuzzyRules__sampling__n1_l2,392,43,16,1.0,1.0,1.0,0.0624455000506714,0.00022259994875639677
105,Congressional Voting Records,9,RandomFuzzyRules__sampling__n2_l1,392,43,16,1.0,1.0,1.0,0.060365599929355085,0.00032940006349235773
105,Congressional Voting Records,9,RandomFuzzyRules__sampling__n2_l2,392,43,16,1.0,1.0,1.0,0.05856159992981702,0.00034090003464370966
105,Congressional Voting Records,10,RandomFuzzyRules__sampling__n1_l1,392,43,16,0.8604651162790697,0.8125,0.8506944444444443,0.09063920006155968,0.00031619996298104525
105,Congressional Voting Records,10,RandomFuzzyRules__sampling__n1_l2,392,43,16,0.8604651162790697,0.8125,0.8506944444444443,0.06295669998507947,0.0003349999897181988
105,Congressional Voting Records,10,RandomFuzzyRules__sampling__n2_l1,392,43,16,0.8604651162790697,0.8125,0.8506944444444443,0.0575988000491634,0.000319099985063076
105,Congressional Voting Records,10,RandomFuzzyRules__sampling__n2_l2,392,43,16,0.8604651162790697,0.8125,0.8506944444444443,0.058758300030604005,0.00023450003936886787
144,Statlog (German Credit Data),1,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.66,0.32,0.5476190476190476,0.09493019990622997,0.0003877000417560339
144,Statlog (German Credit Data),1,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.67,0.326530612244898,0.5547619047619047,0.12783510005101562,0.0003038999857380986
144,Statlog (German Credit Data),1,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.61,0.26415094339622636,0.5033333333333333,0.12204789998941123,0.00032650004141032696
144,Statlog (German Credit Data),1,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.73,0.37209302325581395,0.5976190476190476,0.11361010000109673,0.0003459000727161765
144,Statlog (German Credit Data),2,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.71,0.21621621621621623,0.5452380952380953,0.13462080003228039,0.0002869999734684825
144,Statlog (German Credit Data),2,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.76,0.4545454545454545,0.638095238095238,0.11652059992775321,0.00037759996484965086
144,Statlog (German Credit Data),2,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.7,0.2105263157894737,0.6471428571428572,0.11662130011245608,0.00031830009538680315
144,Statlog (German Credit Data),2,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.79,0.5116279069767441,0.6690476190476191,0.0784051000373438,0.0003367000026628375
144,Statlog (German Credit Data),3,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.68,0.2,0.5238095238095237,0.09588019992224872,0.00034360005520284176
144,Statlog (German Credit Data),3,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.77,0.5106382978723405,0.6642857142857143,0.07945080008357763,0.0003011999651789665
144,Statlog (German Credit Data),3,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.7,0.2105263157894737,0.5380952380952381,0.07561489997897297,0.00030289997812360525
144,Statlog (German Credit Data),3,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.72,0.36363636363636365,0.5904761904761905,0.0770710000069812,0.00033199996687471867
144,Statlog (German Credit Data),4,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.65,0.33962264150943394,0.55,0.09340640006121248,0.00035230000503361225
144,Statlog (German Credit Data),4,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.74,0.45833333333333326,0.6333333333333333,0.13099680002778769,0.00034359993878751993
144,Statlog (German Credit Data),4,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.72,0.4814814814814815,0.6638095238095237,0.07669979997444898,0.00029900006484240294
144,Statlog (German Credit Data),4,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.71,0.3829787234042553,0.5928571428571429,0.07586930005345494,0.0003229000139981508
144,Statlog (German Credit Data),5,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.72,0.33333333333333337,0.580952380952381,0.09238970000296831,0.00033169996459037066
144,Statlog (German Credit Data),5,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.72,0.33333333333333337,0.580952380952381,0.0859191999770701,0.00034280004911124706
144,Statlog (German Credit Data),5,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.68,0.15789473684210528,0.5142857142857143,0.07662790000904351,0.0002666999353095889
144,Statlog (German Credit Data),5,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.75,0.3902439024390244,0.6119047619047618,0.07196990004740655,0.00025070004630833864
144,Statlog (German Credit Data),6,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.68,0.23809523809523808,0.5333333333333333,0.09096139995381236,0.00029610004276037216
144,Statlog (German Credit Data),6,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.75,0.46808510638297873,0.6404761904761904,0.08972019993234426,0.00034490006510168314
144,Statlog (German Credit Data),6,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.69,0.2439024390243902,0.5404761904761904,0.08250659995246679,0.00033549999352544546
144,Statlog (German Credit Data),6,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.74,0.4090909090909091,0.6142857142857143,0.07201530004385859,0.00024500000290572643
144,Statlog (German Credit Data),7,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.67,0.26666666666666666,0.5357142857142857,0.12455639999825507,0.0003605999518185854
144,Statlog (German Credit Data),7,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.68,0.27272727272727276,0.5428571428571428,0.08981570007745177,0.0003377000102773309
144,Statlog (German Credit Data),7,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.65,0.18604651162790697,0.5023809523809524,0.08041860000230372,0.00034650007728487253
144,Statlog (German Credit Data),7,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.66,0.15,0.5,0.07687909994274378,0.0003485999768599868
144,Statlog (German Credit Data),8,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.7,0.3478260869565218,0.5761904761904761,0.09093530010432005,0.000340700033120811
144,Statlog (German Credit Data),8,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.69,0.3404255319148936,0.569047619047619,0.08454129996243864,0.00035640003625303507
144,Statlog (German Credit Data),8,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.72,0.43999999999999995,0.6064285714285714,0.08069790003355592,0.0003426000475883484
144,Statlog (German Credit Data),8,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.73,0.4,0.6071428571428572,0.07348309992812574,0.0002933000214397907
144,Statlog (German Credit Data),9,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.72,0.3913043478260869,0.6000000000000001,0.09116039995569736,0.00030149996746331453
144,Statlog (German Credit Data),9,RandomFuzzyRules__sampling__n1_l2,900,100,20,0.73,0.44897959183673464,0.6261904761904762,0.08419139997567981,0.0003522000042721629
144,Statlog (German Credit Data),9,RandomFuzzyRules__sampling__n2_l1,900,100,20,0.69,0.3673469387755102,0.6900000000000001,0.0799689000705257,0.00033740000799298286
144,Statlog (German Credit Data),9,RandomFuzzyRules__sampling__n2_l2,900,100,20,0.72,0.3913043478260869,0.6000000000000001,0.07001520006451756,0.0002775000175461173
144,Statlog (German Credit Data),10,RandomFuzzyRules__sampling__n1_l1,900,100,20,0.73,0.44897959183673464,0.6261904761904762,0.09343000000808388,0.00033980002626776695
