dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
327,Phishing Websites,5,RandomFuzzyRules__max_rules__5,9949,1106,30,0.891500904159132,0.9043062200956937,0.8968426981182084,0.5313304000301287,0.00042559998109936714
327,Phishing Websites,5,RandomFuzzyRules__max_rules__6,9949,1106,30,0.8851717902350814,0.9002356637863315,0.9435793798038695,0.7370701000327244,0.0004121999954804778
327,Phishing Websites,5,RandomFuzzyRules__max_rules__7,9949,1106,30,0.8896925858951176,0.9028662420382165,0.896744964219454,0.5755741000175476,0.0005590999498963356
327,Phishing Websites,6,RandomFuzzyRules__max_rules__2,9950,1105,30,0.897737556561086,0.9087974172719935,0.9149759415961507,0.4192481000209227,0.00042339996434748173
327,Phishing Websites,6,RandomFuzzyRules__max_rules__3,9950,1105,30,0.8823529411764706,0.8971518987341772,0.8737282229965158,0.46343910007271916,0.0003972999984398484
327,Phishing Websites,6,RandomFuzzyRules__max_rules__4,9950,1105,30,0.881447963800905,0.8962787015043546,0.8690625518500084,0.5034822999732569,0.0004830000689253211
327,Phishing Websites,6,RandomFuzzyRules__max_rules__5,9950,1105,30,0.8950226244343892,0.9092331768388106,0.9043537414965986,0.5345103999134153,0.0004961000522598624
327,Phishing Websites,6,RandomFuzzyRules__max_rules__6,9950,1105,30,0.885972850678733,0.9024767801857586,0.9370897627343621,0.5477999000577256,0.0004773999098688364
327,Phishing Websites,6,RandomFuzzyRules__max_rules__7,9950,1105,30,0.8941176470588236,0.90852228303362,0.9043504230960677,0.5366260999580845,0.0006141000194475055
327,Phishing Websites,7,RandomFuzzyRules__max_rules__2,9950,1105,30,0.9095022624434389,0.9178981937602627,0.9226679940268792,0.42789329995866865,0.0005050000036135316
327,Phishing Websites,7,RandomFuzzyRules__max_rules__3,9950,1105,30,0.902262443438914,0.9123376623376623,0.891373817819811,0.4708358000498265,0.0005151999648660421
327,Phishing Websites,7,RandomFuzzyRules__max_rules__4,9950,1105,30,0.902262443438914,0.9123376623376623,0.8890924174547868,0.5146650000242516,0.0003525000065565109
327,Phishing Websites,7,RandomFuzzyRules__max_rules__5,9950,1105,30,0.9113122171945701,0.9210950080515298,0.9127526132404181,0.5244377000490203,0.0005066999001428485
327,Phishing Websites,7,RandomFuzzyRules__max_rules__6,9950,1105,30,0.9104072398190045,0.9218626677190213,0.9496217023394724,0.544378700084053,0.0005061000119894743
327,Phishing Websites,7,RandomFuzzyRules__max_rules__7,9950,1105,30,0.9104072398190045,0.9203539823008849,0.9125385764061722,0.5563687999965623,0.0006015000399202108
327,Phishing Websites,8,RandomFuzzyRules__max_rules__2,9950,1105,30,0.9049773755656109,0.9138638228055783,0.9217454786792766,0.43058300006669015,0.0003692999016493559
327,Phishing Websites,8,RandomFuzzyRules__max_rules__3,9950,1105,30,0.8923076923076924,0.9036437246963563,0.8870433051269289,0.565654999925755,0.0004926000256091356
327,Phishing Websites,8,RandomFuzzyRules__max_rules__4,9950,1105,30,0.8914027149321267,0.9027552674230145,0.883086112493778,0.481887900037691,0.0005035999929532409
327,Phishing Websites,8,RandomFuzzyRules__max_rules__5,9950,1105,30,0.9031674208144796,0.9141940657578188,0.909532105525137,0.537680400069803,0.0004989999579265714
327,Phishing Websites,8,RandomFuzzyRules__max_rules__6,9950,1105,30,0.890497737556561,0.9043478260869565,0.9445146839223495,0.5708966000238433,0.0004960999358445406
327,Phishing Websites,8,RandomFuzzyRules__max_rules__7,9950,1105,30,0.9013574660633484,0.9127301841473178,0.909444167911067,0.5594331999309361,0.0006306000286713243
327,Phishing Websites,9,RandomFuzzyRules__max_rules__2,9950,1105,30,0.9004524886877828,0.9110032362459547,0.9147196106551934,0.4309217999689281,0.0005107000470161438
327,Phishing Websites,9,RandomFuzzyRules__max_rules__3,9950,1105,30,0.8914027149321267,0.9044585987261146,0.8831368018484583,0.4786524000810459,0.0005279999459162354
327,Phishing Websites,9,RandomFuzzyRules__max_rules__4,9950,1105,30,0.890497737556561,0.9035856573705179,0.8798601705043423,0.49845700000878423,0.0004778999136760831
327,Phishing Websites,9,RandomFuzzyRules__max_rules__5,9950,1105,30,0.8968325791855204,0.9096671949286846,0.9018404907975459,0.6604857000056654,0.0004259999841451645
327,Phishing Websites,9,RandomFuzzyRules__max_rules__6,9950,1105,30,0.8941176470588236,0.9088074824629775,0.9367497277773351,0.541224000044167,0.0005302999634295702
327,Phishing Websites,9,RandomFuzzyRules__max_rules__7,9950,1105,30,0.8959276018099548,0.9089469517022961,0.9019533636098053,0.634430899983272,0.0005646999925374985
327,Phishing Websites,10,RandomFuzzyRules__max_rules__2,9950,1105,30,0.8995475113122172,0.9098294069861901,0.9156640905107162,0.4189032999565825,0.00048649997916072607
327,Phishing Websites,10,RandomFuzzyRules__max_rules__3,9950,1105,30,0.8923076923076924,0.9050279329608938,0.8836663081294983,0.46624679991509765,0.000534399994648993
327,Phishing Websites,10,RandomFuzzyRules__max_rules__4,9950,1105,30,0.8914027149321267,0.9041533546325877,0.8796560035056968,0.4953232000116259,0.00047149998135864735
327,Phishing Websites,10,RandomFuzzyRules__max_rules__5,9950,1105,30,0.897737556561086,0.9102462271644162,0.9022670836321142,0.5290460999822244,0.0005037999944761395
327,Phishing Websites,10,RandomFuzzyRules__max_rules__6,9950,1105,30,0.8823529411764706,0.8990683229813665,0.9381772368735559,0.5475925999926403,0.0004926999099552631
327,Phishing Websites,10,RandomFuzzyRules__max_rules__7,9950,1105,30,0.897737556561086,0.9102462271644162,0.9021957081773033,0.5407937000272796,0.0006098999874666333
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__max_rules__2,1035,116,18,0.5775862068965517,0.5050505050505051,0.6526284348864995,0.09110730001702905,0.00040090002585202456
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__max_rules__3,1035,116,18,0.5689655172413793,0.45652173913043476,0.6448626045400239,0.1113982000388205,0.0002831999445334077
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__max_rules__4,1035,116,18,0.6120689655172413,0.5360824742268042,0.6705495818399043,0.126814000075683,0.0003073998959735036
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__max_rules__5,1035,116,18,0.5948275862068966,0.49462365591397855,0.6556152927120669,0.09705380001105368,0.0003695000195875764
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__max_rules__6,1035,116,18,0.5948275862068966,0.6240000000000001,0.654121863799283,0.09928399999625981,0.0002601000014692545
329,Diabetic Retinopathy Debrecen,1,RandomFuzzyRules__max_rules__7,1035,116,18,0.6120689655172413,0.5631067961165048,0.6702508960573477,0.10605090006720275,0.000296299927867949
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__max_rules__2,1036,115,18,0.7130434782608696,0.6857142857142857,0.7510625379477838,0.0772291999310255,0.00022460008040070534
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__max_rules__3,1036,115,18,0.6260869565217392,0.6559999999999999,0.7380085003035823,0.08435079990886152,0.0003185000969097018
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__max_rules__4,1036,115,18,0.7043478260869566,0.6458333333333334,0.7413479052823316,0.09294919995591044,0.0003367000026628375
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__max_rules__5,1036,115,18,0.6086956521739131,0.6666666666666667,0.7085610200364298,0.11219110002275556,0.00029719993472099304
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__max_rules__6,1036,115,18,0.6434782608695652,0.6434782608695653,0.70856102003643,0.12173989997245371,0.00026110000908374786
329,Diabetic Retinopathy Debrecen,2,RandomFuzzyRules__max_rules__7,1036,115,18,0.7043478260869566,0.6530612244897959,0.7735276259866424,0.11943690001498908,0.000381499994546175
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__max_rules__2,1036,115,18,0.5565217391304348,0.3703703703703703,0.7027929568913176,0.07567370007745922,0.0002885001013055444
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__max_rules__3,1036,115,18,0.6347826086956522,0.5333333333333333,0.7571341833636915,0.08661490003578365,0.0002609000075608492
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__max_rules__4,1036,115,18,0.6521739130434783,0.6551724137931035,0.7103825136612022,0.08329569990746677,0.0002473000204190612
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__max_rules__5,1036,115,18,0.6521739130434783,0.6551724137931035,0.7103825136612022,0.09892330004367977,0.0003081000177189708
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__max_rules__6,1036,115,18,0.6608695652173913,0.6666666666666667,0.7474195506982392,0.1033797999843955,0.0003162999637424946
329,Diabetic Retinopathy Debrecen,3,RandomFuzzyRules__max_rules__7,1036,115,18,0.6521739130434783,0.6078431372549019,0.7140255009107469,0.11142810003366321,0.00032599992118775845
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__max_rules__2,1036,115,18,0.5826086956521739,0.5471698113207547,0.6554341226472373,0.07917030004318804,0.00032309989910572767
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__max_rules__3,1036,115,18,0.5739130434782609,0.5148514851485149,0.680327868852459,0.10521589999552816,0.000345399952493608
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__max_rules__4,1036,115,18,0.5478260869565217,0.45833333333333337,0.6681845780206436,0.11125640000682324,0.0003461999585852027
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__max_rules__5,1036,115,18,0.5652173913043478,0.40476190476190477,0.705525197328476,0.09668830002192408,0.0004124999977648258
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__max_rules__6,1036,115,18,0.6,0.5660377358490566,0.688221007893139,0.10199370002374053,0.0003747000591829419
329,Diabetic Retinopathy Debrecen,4,RandomFuzzyRules__max_rules__7,1036,115,18,0.6260869565217392,0.5473684210526315,0.6678809957498483,0.1062289000255987,0.0003344999859109521
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__max_rules__2,1036,115,18,0.591304347826087,0.5523809523809523,0.6393442622950819,0.07680659997276962,0.00031949998810887337
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__max_rules__3,1036,115,18,0.5652173913043478,0.5901639344262295,0.628415300546448,0.08000129996798933,0.00027469999622553587
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__max_rules__4,1036,115,18,0.6173913043478261,0.5599999999999999,0.6220400728597449,0.09227399993687868,0.0002447000006213784
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__max_rules__5,1036,115,18,0.591304347826087,0.6518518518518518,0.6505768063145112,0.09704899997450411,0.00026050000451505184
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__max_rules__6,1036,115,18,0.6260869565217392,0.6386554621848739,0.6769884638737097,0.10157769999932498,0.00025949999690055847
329,Diabetic Retinopathy Debrecen,5,RandomFuzzyRules__max_rules__7,1036,115,18,0.6260869565217392,0.5274725274725275,0.644808743169399,0.11753819999285042,0.0002631000243127346
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__max_rules__2,1036,115,18,0.5478260869565217,0.4999999999999999,0.587431693989071,0.09335610002744943,0.00029889994766563177
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__max_rules__3,1036,115,18,0.5478260869565217,0.5666666666666667,0.5956284153005464,0.07564570009708405,0.000255799968726933
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__max_rules__4,1036,115,18,0.48695652173913045,0.562962962962963,0.5931997571341833,0.11173529992811382,0.00030479999259114265
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__max_rules__5,1036,115,18,0.5478260869565217,0.6119402985074627,0.5971463266545234,0.09501629997976124,0.00029390002600848675
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__max_rules__6,1036,115,18,0.591304347826087,0.5840707964601771,0.643290831815422,0.10938119993079454,0.00026950007304549217
329,Diabetic Retinopathy Debrecen,6,RandomFuzzyRules__max_rules__7,1036,115,18,0.6434782608695652,0.5591397849462365,0.6156648451730419,0.09813739999663085,0.0002397000789642334
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__max_rules__2,1036,115,18,0.5565217391304348,0.5048543689320388,0.6083788706739526,0.09343220002483577,0.00021769991144537926
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__max_rules__3,1036,115,18,0.5391304347826087,0.5546218487394958,0.5789313904068002,0.07951830001547933,0.00031269993633031845
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__max_rules__4,1036,115,18,0.6,0.5490196078431373,0.6332726168791741,0.08577689994126558,0.00033950002398341894
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__max_rules__5,1036,115,18,0.6,0.6617647058823529,0.6053430479659987,0.09015150007326156,0.0003322999691590667
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__max_rules__6,1036,115,18,0.5652173913043478,0.5535714285714285,0.6152094717668488,0.09368689998518676,0.00034289993345737457
329,Diabetic Retinopathy Debrecen,7,RandomFuzzyRules__max_rules__7,1036,115,18,0.591304347826087,0.5436893203883496,0.6150576806314509,0.09528959996532649,0.00036099995486438274
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__max_rules__2,1036,115,18,0.5652173913043478,0.5283018867924528,0.6411657559198543,0.07343099999707192,0.00031610007863491774
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__max_rules__3,1036,115,18,0.5739130434782609,0.5739130434782609,0.6378263509411051,0.0827850999776274,0.00033000006806105375
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__max_rules__4,1036,115,18,0.591304347826087,0.5154639175257733,0.6129326047358834,0.10160679998807609,0.0002508999314159155
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__max_rules__5,1036,115,18,0.6173913043478261,0.6811594202898551,0.6278081360048573,0.11002220003865659,0.00026999996043741703
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__max_rules__6,1036,115,18,0.5826086956521739,0.6000000000000001,0.6618093503339405,0.10455639997962862,0.00035310001112520695
329,Diabetic Retinopathy Debrecen,8,RandomFuzzyRules__max_rules__7,1036,115,18,0.5652173913043478,0.4897959183673469,0.6226472374013357,0.10624600003939122,0.0002628000220283866
329,Diabetic Retinopathy Debrecen,9,RandomFuzzyRules__max_rules__2,1036,115,18,0.5478260869565217,0.4999999999999999,0.5931997571341834,0.07447730004787445,0.00027550000231713057
329,Diabetic Retinopathy Debrecen,9,RandomFuzzyRules__max_rules__3,1036,115,18,0.5043478260869565,0.4242424242424242,0.5880388585306618,0.0866686999797821,0.0003038999857380986
329,Diabetic Retinopathy Debrecen,9,RandomFuzzyRules__max_rules__4,1036,115,18,0.5826086956521739,0.5,0.5901639344262295,0.09685939992778003,0.0003431000513955951
