dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
musk,8,1,26,60,RandomFuzzyRules__sampling__n2_l2,5368,1230,167,234,0.740650406504065,0.060096567030996084,0.0006266031414270401
musk,8,2,27,60,RandomFuzzyRules__sampling__n1_l1,3735,2863,167,234,0.9158225637443241,0.060033028945326805,0.0034272829070687294
musk,8,2,27,60,RandomFuzzyRules__sampling__n1_l2,3735,2863,167,234,0.9158225637443241,0.05293031386099756,0.003753740107640624
musk,8,2,27,60,RandomFuzzyRules__sampling__n2_l1,3735,2863,167,234,0.9158225637443241,0.049602369079366326,0.0036535318940877914
musk,8,2,27,60,RandomFuzzyRules__sampling__n2_l2,3735,2863,167,234,0.9158225637443241,0.04618179611861706,0.0036641510669142008
musk,9,0,28,60,RandomFuzzyRules__sampling__n1_l1,5213,1385,167,234,0.7776173285198555,0.07578368904069066,0.0006893021054565907
musk,9,0,28,60,RandomFuzzyRules__sampling__n1_l2,5213,1385,167,234,0.7776173285198555,0.0688326139934361,0.0006761031690984964
musk,9,0,28,60,RandomFuzzyRules__sampling__n2_l1,5213,1385,167,234,0.7776173285198555,0.058824192034080625,0.0006729119922965765
musk,9,0,28,60,RandomFuzzyRules__sampling__n2_l2,5213,1385,167,234,0.7776173285198555,0.05863463319838047,0.0006784631405025721
musk,9,1,29,60,RandomFuzzyRules__sampling__n1_l1,3552,3046,167,234,0.9156270518713067,0.05863083293661475,0.003955907886847854
musk,9,1,29,60,RandomFuzzyRules__sampling__n1_l2,3552,3046,167,234,0.9156270518713067,0.05135078099556267,0.0038099191151559353
musk,9,1,29,60,RandomFuzzyRules__sampling__n2_l1,3552,3046,167,234,0.9156270518713067,0.047806709073483944,0.003777948906645179
musk,9,1,29,60,RandomFuzzyRules__sampling__n2_l2,3552,3046,167,234,0.9156270518713067,0.04571382189169526,0.003792549017816782
musk,9,2,30,60,RandomFuzzyRules__sampling__n1_l1,4431,2167,167,234,0.7914167051222889,0.06863022595643997,0.0009461799636483192
musk,9,2,30,60,RandomFuzzyRules__sampling__n1_l2,4431,2167,167,234,0.7914167051222889,0.06126872496679425,0.0009225201793015003
musk,9,2,30,60,RandomFuzzyRules__sampling__n2_l1,4431,2167,167,234,0.7914167051222889,0.05610293988138437,0.0009168200194835663
musk,9,2,30,60,RandomFuzzyRules__sampling__n2_l2,4431,2167,167,234,0.7914167051222889,0.05319747095927596,0.0009230100549757481
musk,10,0,31,60,RandomFuzzyRules__sampling__n1_l1,4813,1785,167,234,0.8056022408963586,0.07289736112579703,0.0008914109785109758
musk,10,0,31,60,RandomFuzzyRules__sampling__n1_l2,4813,1785,167,234,0.8056022408963586,0.07171369297429919,0.0008691109251230955
musk,10,0,31,60,RandomFuzzyRules__sampling__n2_l1,4813,1785,167,234,0.8056022408963586,0.059964379062876105,0.0008863410912454128
musk,10,0,31,60,RandomFuzzyRules__sampling__n2_l2,4813,1785,167,234,0.8056022408963586,0.05698555102571845,0.0008854011539369822
musk,10,1,32,60,RandomFuzzyRules__sampling__n1_l1,4510,2088,167,234,0.8160919540229885,0.07015703013166785,0.0009529099334031343
musk,10,1,32,60,RandomFuzzyRules__sampling__n1_l2,4510,2088,167,234,0.8160919540229885,0.0625467209611088,0.0009056499693542719
musk,10,1,32,60,RandomFuzzyRules__sampling__n2_l1,4510,2088,167,234,0.8160919540229885,0.05790883093141019,0.0009009011555463076
musk,10,1,32,60,RandomFuzzyRules__sampling__n2_l2,4510,2088,167,234,0.8160919540229885,0.054712595185264945,0.0009005400352180004
musk,10,2,33,60,RandomFuzzyRules__sampling__n1_l1,3873,2725,167,234,0.895045871559633,0.06263728090561926,0.003240414895117283
musk,10,2,33,60,RandomFuzzyRules__sampling__n1_l2,3873,2725,167,234,0.895045871559633,0.055209049955010414,0.003519742051139474
musk,10,2,33,60,RandomFuzzyRules__sampling__n2_l1,3873,2725,167,234,0.895045871559633,0.050111484015360475,0.0034621430095285177
musk,10,2,33,60,RandomFuzzyRules__sampling__n2_l2,3873,2725,167,234,0.895045871559633,0.04864524002186954,0.003510812995955348
musk,11,0,34,60,RandomFuzzyRules__sampling__n1_l1,4688,1910,167,234,0.8554973821989529,0.07155127520672977,0.0009626289829611778
musk,11,0,34,60,RandomFuzzyRules__sampling__n1_l2,4688,1910,167,234,0.8554973821989529,0.06384192802943289,0.0009341200347989798
musk,11,0,34,60,RandomFuzzyRules__sampling__n2_l1,4688,1910,167,234,0.7560209424083769,0.05787722207605839,0.0009808989707380533
musk,11,0,34,60,RandomFuzzyRules__sampling__n2_l2,4688,1910,167,234,0.8554973821989529,0.05539285810664296,0.0009664399549365044
musk,11,1,35,60,RandomFuzzyRules__sampling__n1_l1,3314,3284,167,234,0.8611449451887941,0.05507330200634897,0.004087736131623387
musk,11,1,35,60,RandomFuzzyRules__sampling__n1_l2,3314,3284,167,234,0.8611449451887941,0.04877616814337671,0.004151026019826531
musk,11,1,35,60,RandomFuzzyRules__sampling__n2_l1,3314,3284,167,234,0.8611449451887941,0.044865080853924155,0.004115476040169597
musk,11,1,35,60,RandomFuzzyRules__sampling__n2_l2,3314,3284,167,234,0.8611449451887941,0.042707863030955195,0.004247254924848676
musk,11,2,36,60,RandomFuzzyRules__sampling__n1_l1,5194,1404,167,234,0.7970085470085471,0.07496493891812861,0.000687852967530489
musk,11,2,36,60,RandomFuzzyRules__sampling__n1_l2,5194,1404,167,234,0.7970085470085471,0.0677576360758394,0.0006695028860121965
musk,11,2,36,60,RandomFuzzyRules__sampling__n2_l1,5194,1404,167,234,0.7970085470085471,0.06158336205407977,0.000670742942020297
musk,11,2,36,60,RandomFuzzyRules__sampling__n2_l2,5194,1404,167,234,0.7970085470085471,0.061299484921619296,0.0006720919627696276
musk,12,0,37,60,RandomFuzzyRules__sampling__n1_l1,4596,2002,167,234,0.8541458541458542,0.0700404909439385,0.0010137490462511778
musk,12,0,37,60,RandomFuzzyRules__sampling__n1_l2,4596,2002,167,234,0.8541458541458542,0.06253347196616232,0.0009973789565265179
musk,12,0,37,60,RandomFuzzyRules__sampling__n2_l1,4596,2002,167,234,0.8541458541458542,0.058716603089123964,0.0009985188953578472
musk,12,0,37,60,RandomFuzzyRules__sampling__n2_l2,4596,2002,167,234,0.8541458541458542,0.05481652496382594,0.0010033599101006985
musk,12,1,38,60,RandomFuzzyRules__sampling__n1_l1,3155,3443,167,234,0.9209991286668603,0.05467877606861293,0.004182614851742983
musk,12,1,38,60,RandomFuzzyRules__sampling__n1_l2,3155,3443,167,234,0.9209991286668603,0.0474066031165421,0.004208415979519486
musk,12,1,38,60,RandomFuzzyRules__sampling__n2_l1,3155,3443,167,234,0.9209991286668603,0.04405138990841806,0.004194534849375486
musk,12,1,38,60,RandomFuzzyRules__sampling__n2_l2,3155,3443,167,234,0.9209991286668603,0.0402710591442883,0.0037613501772284508
musk,12,2,39,60,RandomFuzzyRules__sampling__n1_l1,5445,1153,167,234,0.6071118820468343,0.07675958005711436,0.0005945831071585417
musk,12,2,39,60,RandomFuzzyRules__sampling__n1_l2,5445,1153,167,234,0.6071118820468343,0.052525799022987485,0.0005799138452857733
musk,12,2,39,60,RandomFuzzyRules__sampling__n2_l1,5445,1153,167,234,0.6071118820468343,0.04873843886889517,0.0005857539363205433
musk,12,2,39,60,RandomFuzzyRules__sampling__n2_l2,5445,1153,167,234,0.47267996530789247,0.05343135888688266,0.0006058041471987963
musk,13,0,40,60,RandomFuzzyRules__sampling__n1_l1,4033,2565,167,234,0.8982456140350877,0.062444382114335895,0.0010992279276251793
musk,13,0,40,60,RandomFuzzyRules__sampling__n1_l2,4033,2565,167,234,0.8982456140350877,0.058003420010209084,0.001091137994080782
musk,13,0,40,60,RandomFuzzyRules__sampling__n2_l1,4033,2565,167,234,0.8982456140350877,0.05308268312364817,0.0010823290795087814
musk,13,0,40,60,RandomFuzzyRules__sampling__n2_l2,4033,2565,167,234,0.8982456140350877,0.050528330029919744,0.0010859791655093431
musk,13,1,41,60,RandomFuzzyRules__sampling__n1_l1,5625,973,167,234,0.5303186022610483,0.07795254699885845,0.0005470640026032925
musk,13,1,41,60,RandomFuzzyRules__sampling__n1_l2,5625,973,167,234,0.5303186022610483,0.06672551692463458,0.0005658641457557678
musk,13,1,41,60,RandomFuzzyRules__sampling__n2_l1,5625,973,167,234,0.5303186022610483,0.060830610105767846,0.000536773819476366
musk,13,1,41,60,RandomFuzzyRules__sampling__n2_l2,5625,973,167,234,0.5303186022610483,0.0574738560244441,0.0005355537869036198
musk,13,2,42,60,RandomFuzzyRules__sampling__n1_l1,3538,3060,167,234,0.9022875816993464,0.05481115519069135,0.003462922992184758
musk,13,2,42,60,RandomFuzzyRules__sampling__n1_l2,3538,3060,167,234,0.9022875816993464,0.05113132297992706,0.003814819036051631
musk,13,2,42,60,RandomFuzzyRules__sampling__n2_l1,3538,3060,167,234,0.9022875816993464,0.05283905589021742,0.0038371288683265448
musk,13,2,42,60,RandomFuzzyRules__sampling__n2_l2,3538,3060,167,234,0.9022875816993464,0.043842151993885636,0.0038002491928637028
musk,14,0,43,60,RandomFuzzyRules__sampling__n1_l1,4287,2311,167,234,0.9099956728688879,0.06676528695970774,0.0010009189136326313
musk,14,0,43,60,RandomFuzzyRules__sampling__n1_l2,4287,2311,167,234,0.9099956728688879,0.059964909916743636,0.0009837090037763119
musk,14,0,43,60,RandomFuzzyRules__sampling__n2_l1,4287,2311,167,234,0.9099956728688879,0.054417479084804654,0.000981618883088231
musk,14,0,43,60,RandomFuzzyRules__sampling__n2_l2,4287,2311,167,234,0.9099956728688879,0.05212329304777086,0.0009766500443220139
musk,14,1,44,60,RandomFuzzyRules__sampling__n1_l1,3686,2912,167,234,0.8780906593406593,0.05940255499444902,0.0037062098272144794
musk,14,1,44,60,RandomFuzzyRules__sampling__n1_l2,3686,2912,167,234,0.8780906593406593,0.052161962958052754,0.0037730589974671602
musk,14,1,44,60,RandomFuzzyRules__sampling__n2_l1,3686,2912,167,234,0.8780906593406593,0.048308552941307425,0.0037244011182338
musk,14,1,44,60,RandomFuzzyRules__sampling__n2_l2,3686,2912,167,234,0.8780906593406593,0.04556857282295823,0.0037406301125884056
musk,14,2,45,60,RandomFuzzyRules__sampling__n1_l1,5223,1375,167,234,0.6698181818181819,0.07511966698803008,0.0006741629913449287
musk,14,2,45,60,RandomFuzzyRules__sampling__n1_l2,5223,1375,167,234,0.6698181818181819,0.06739595998078585,0.0006819120608270168
musk,14,2,45,60,RandomFuzzyRules__sampling__n2_l1,5223,1375,167,234,0.6698181818181819,0.06101453793235123,0.0006847220938652754
musk,14,2,45,60,RandomFuzzyRules__sampling__n2_l2,5223,1375,167,234,0.6698181818181819,0.05900006997399032,0.0006691028829663992
musk,15,0,46,60,RandomFuzzyRules__sampling__n1_l1,4037,2561,167,234,0.7977352596641937,0.07159915519878268,0.0010635480284690857
musk,15,0,46,60,RandomFuzzyRules__sampling__n1_l2,4037,2561,167,234,0.8090589613432253,0.06208362593315542,0.0011375579051673412
musk,15,0,46,60,RandomFuzzyRules__sampling__n2_l1,4037,2561,167,234,0.7977352596641937,0.051872896030545235,0.0010809379164129496
musk,15,0,46,60,RandomFuzzyRules__sampling__n2_l2,4037,2561,167,234,0.7977352596641937,0.049436312168836594,0.001081929076462984
musk,15,1,47,60,RandomFuzzyRules__sampling__n1_l1,3977,2621,167,234,0.5204120564669973,0.06348340096883476,0.003565422026440501
musk,15,1,47,60,RandomFuzzyRules__sampling__n1_l2,3977,2621,167,234,0.5158336512781381,0.057501306058838964,0.0032574350479990244
musk,15,1,47,60,RandomFuzzyRules__sampling__n2_l1,3977,2621,167,234,0.4830217474246471,0.05242932983674109,0.003429973032325506
musk,15,1,47,60,RandomFuzzyRules__sampling__n2_l2,3977,2621,167,234,0.5116367798550172,0.04984996700659394,0.003381313057616353
musk,15,2,48,60,RandomFuzzyRules__sampling__n1_l1,5182,1416,167,234,0.8848870056497176,0.07494919910095632,0.0006879230495542288
musk,15,2,48,60,RandomFuzzyRules__sampling__n1_l2,5182,1416,167,234,0.8848870056497176,0.06725863204337656,0.000688083004206419
musk,15,2,48,60,RandomFuzzyRules__sampling__n2_l1,5182,1416,167,234,0.8848870056497176,0.06112126703374088,0.0006879218854010105
musk,15,2,48,60,RandomFuzzyRules__sampling__n2_l2,5182,1416,167,234,0.8848870056497176,0.05962116387672722,0.0006765520665794611
musk,16,0,49,60,RandomFuzzyRules__sampling__n1_l1,3984,2614,167,234,0.7957153787299158,0.06428041309118271,0.0031690860632807016
musk,16,0,49,60,RandomFuzzyRules__sampling__n1_l2,3984,2614,167,234,0.7402448355011476,0.057857861975207925,0.003413822967559099
musk,16,0,49,60,RandomFuzzyRules__sampling__n2_l1,3984,2614,167,234,0.7957153787299158,0.05140728107653558,0.003290264867246151
musk,16,0,49,60,RandomFuzzyRules__sampling__n2_l2,3984,2614,167,234,0.7957153787299158,0.04965662909671664,0.0033474350348114967
musk,16,1,50,60,RandomFuzzyRules__sampling__n1_l1,4525,2073,167,234,0.8528702363724071,0.06991768279112875,0.0009073601104319096
musk,16,1,50,60,RandomFuzzyRules__sampling__n1_l2,4525,2073,167,234,0.8528702363724071,0.06249925191514194,0.0009077310096472502
musk,16,1,50,60,RandomFuzzyRules__sampling__n2_l1,4525,2073,167,234,0.8528702363724071,0.057531205005943775,0.0008922810666263103
musk,16,1,50,60,RandomFuzzyRules__sampling__n2_l2,4525,2073,167,234,0.8528702363724071,0.05467584612779319,0.0009040199220180511
musk,16,2,51,60,RandomFuzzyRules__sampling__n1_l1,4687,1911,167,234,0.9068550497121926,0.07048808690160513,0.0009672900196164846
musk,16,2,51,60,RandomFuzzyRules__sampling__n1_l2,4687,1911,167,234,0.9068550497121926,0.06370561895892024,0.0009481399320065975
musk,16,2,51,60,RandomFuzzyRules__sampling__n2_l1,4687,1911,167,234,0.9068550497121926,0.05848352494649589,0.0009513301774859428
musk,16,2,51,60,RandomFuzzyRules__sampling__n2_l2,4687,1911,167,234,0.9068550497121926,0.055638265097513795,0.0009669200517237186
musk,17,0,52,60,RandomFuzzyRules__sampling__n1_l1,4400,2198,167,234,0.859417652411283,0.0783224031329155,0.0009627500548958778
musk,17,0,52,60,RandomFuzzyRules__sampling__n1_l2,4400,2198,167,234,0.859417652411283,0.06184071907773614,0.0009426400065422058
musk,17,0,52,60,RandomFuzzyRules__sampling__n2_l1,4400,2198,167,234,0.859417652411283,0.05734774679876864,0.0009384499862790108
musk,17,0,52,60,RandomFuzzyRules__sampling__n2_l2,4400,2198,167,234,0.859417652411283,0.053735326044261456,0.000946759944781661
musk,17,1,53,60,RandomFuzzyRules__sampling__n1_l1,5024,1574,167,234,0.7052096569250318,0.0737550521735102,0.001556603005155921
musk,17,1,53,60,RandomFuzzyRules__sampling__n1_l2,5024,1574,167,234,0.7052096569250318,0.06869855592958629,0.0014525149017572403
musk,17,1,53,60,RandomFuzzyRules__sampling__n2_l1,5024,1574,167,234,0.7052096569250318,0.06062856293283403,0.0013203260023146868
musk,17,1,53,60,RandomFuzzyRules__sampling__n2_l2,5024,1574,167,234,0.7052096569250318,0.05863853404298425,0.0015201140195131302
musk,17,2,54,60,RandomFuzzyRules__sampling__n1_l1,3772,2826,167,234,0.913658881811748,0.06033460493199527,0.0034836530685424805
musk,17,2,54,60,RandomFuzzyRules__sampling__n1_l2,3772,2826,167,234,0.913658881811748,0.052961214911192656,0.003348433878272772
musk,17,2,54,60,RandomFuzzyRules__sampling__n2_l1,3772,2826,167,234,0.913658881811748,0.04931483301334083,0.003316903952509165
musk,17,2,54,60,RandomFuzzyRules__sampling__n2_l2,3772,2826,167,234,0.913658881811748,0.04641558416187763,0.003360623959451914
musk,18,0,55,60,RandomFuzzyRules__sampling__n1_l1,5937,661,167,234,0.6384266263237519,0.07975386781617999,0.00042838510125875473
musk,18,0,55,60,RandomFuzzyRules__sampling__n1_l2,5937,661,167,234,0.6384266263237519,0.05515736108645797,0.00041373493149876595
musk,18,0,55,60,RandomFuzzyRules__sampling__n2_l1,5937,661,167,234,0.6384266263237519,0.051302931969985366,0.0004091160371899605
musk,18,0,55,60,RandomFuzzyRules__sampling__n2_l2,5937,661,167,234,0.6384266263237519,0.04832791397348046,0.00041354517452418804
musk,18,1,56,60,RandomFuzzyRules__sampling__n1_l1,2500,4098,167,234,0.7223035627135188,0.03658099891617894,0.0017824009992182255
musk,18,1,56,60,RandomFuzzyRules__sampling__n1_l2,2500,4098,167,234,0.8033186920448999,0.04159831604920328,0.0017954208888113499
musk,18,1,56,60,RandomFuzzyRules__sampling__n2_l1,2500,4098,167,234,0.8821376281112738,0.038287121104076505,0.0016783219762146473
musk,18,1,56,60,RandomFuzzyRules__sampling__n2_l2,2500,4098,167,234,0.808199121522694,0.03599924501031637,0.0018114210106432438
musk,18,2,57,60,RandomFuzzyRules__sampling__n1_l1,4759,1839,167,234,0.8395867319195215,0.07207936001941562,0.0009284000843763351
musk,18,2,57,60,RandomFuzzyRules__sampling__n1_l2,4759,1839,167,234,0.8395867319195215,0.06433418300002813,0.0008888300508260727
musk,18,2,57,60,RandomFuzzyRules__sampling__n2_l1,4759,1839,167,234,0.8395867319195215,0.05966642312705517,0.0008974701631814241
musk,18,2,57,60,RandomFuzzyRules__sampling__n2_l2,4759,1839,167,234,0.8395867319195215,0.05639070807956159,0.0009202600922435522
musk,19,0,58,60,RandomFuzzyRules__sampling__n1_l1,3350,3248,167,234,0.8589901477832512,0.05592842306941748,0.00396726792678237
musk,19,0,58,60,RandomFuzzyRules__sampling__n1_l2,3350,3248,167,234,0.8512931034482759,0.04961001081392169,0.003888517851009965
musk,19,0,58,60,RandomFuzzyRules__sampling__n2_l1,3350,3248,167,234,0.8512931034482759,0.04527670610696077,0.00389969814568758
musk,19,0,58,60,RandomFuzzyRules__sampling__n2_l2,3350,3248,167,234,0.8512931034482759,0.04246099619194865,0.0041430359706282616
musk,19,1,59,60,RandomFuzzyRules__sampling__n1_l1,4212,2386,167,234,0.9052808046940486,0.06594562600366771,0.001010688953101635
musk,19,1,59,60,RandomFuzzyRules__sampling__n1_l2,4212,2386,167,234,0.9052808046940486,0.0596043539699167,0.0010069890413433313
musk,19,1,59,60,RandomFuzzyRules__sampling__n2_l1,4212,2386,167,234,0.9052808046940486,0.054560316959396005,0.0010035899467766285
musk,19,1,59,60,RandomFuzzyRules__sampling__n2_l2,4212,2386,167,234,0.9052808046940486,0.05185315618291497,0.001015329034999013
musk,19,2,60,60,RandomFuzzyRules__sampling__n1_l1,5634,964,167,234,0.6804979253112033,0.07850320194847882,0.0005470439791679382
musk,19,2,60,60,RandomFuzzyRules__sampling__n1_l2,5634,964,167,234,0.6804979253112033,0.05324608203954995,0.0005345740355551243
musk,19,2,60,60,RandomFuzzyRules__sampling__n2_l1,5634,964,167,234,0.6804979253112033,0.04950289218686521,0.0005310841370373964
musk,19,2,60,60,RandomFuzzyRules__sampling__n2_l2,5634,964,167,234,0.6804979253112033,0.046326495008543134,0.000530594028532505
pancreatic_cancer_mouse_detection,0,0,1,60,RandomFuzzyRules__sampling__n1_l1,115,66,6772,6819,0.42424242424242425,0.020982644986361265,0.0008637509308755398
pancreatic_cancer_mouse_detection,0,0,1,60,RandomFuzzyRules__sampling__n1_l2,115,66,6772,6819,0.48484848484848486,0.020316393114626408,0.0008571711368858814
pancreatic_cancer_mouse_detection,0,0,1,60,RandomFuzzyRules__sampling__n2_l1,115,66,6772,6819,0.5303030303030303,0.02010973496362567,0.0008524409495294094
pancreatic_cancer_mouse_detection,0,0,1,60,RandomFuzzyRules__sampling__n2_l2,115,66,6772,6819,0.5303030303030303,0.01931882300414145,0.0008623509202152491
pancreatic_cancer_mouse_detection,0,1,2,60,RandomFuzzyRules__sampling__n1_l1,117,64,6772,6820,0.5625,0.022573379101231694,0.0008280710317194462
pancreatic_cancer_mouse_detection,0,1,2,60,RandomFuzzyRules__sampling__n1_l2,117,64,6772,6820,0.453125,0.02152424119412899,0.0008358010090887547
pancreatic_cancer_mouse_detection,0,1,2,60,RandomFuzzyRules__sampling__n2_l1,117,64,6772,6820,0.5625,0.020355402026325464,0.00084315100684762
pancreatic_cancer_mouse_detection,0,1,2,60,RandomFuzzyRules__sampling__n2_l2,117,64,6772,6820,0.5625,0.019260443979874253,0.0008355109021067619
pancreatic_cancer_mouse_detection,0,2,3,60,RandomFuzzyRules__sampling__n1_l1,130,51,6772,6820,0.5882352941176471,0.023954355157911777,0.001675102161243558
pancreatic_cancer_mouse_detection,0,2,3,60,RandomFuzzyRules__sampling__n1_l2,130,51,6772,6820,0.5098039215686274,0.021940795937553048,0.001651492901146412
pancreatic_cancer_mouse_detection,0,2,3,60,RandomFuzzyRules__sampling__n2_l1,130,51,6772,6820,0.5294117647058824,0.020571140106767416,0.0017097920645028353
