dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
marketing_campaign,8,1,26,30,RandomFuzzyRules__max_rules__7,1493,747,24,39,0.8661311914323963,0.030359908938407898,0.0002111978828907013
marketing_campaign,8,2,27,30,RandomFuzzyRules__max_rules__2,1494,746,24,40,0.868632707774799,0.021880587097257376,0.0002652769908308983
marketing_campaign,8,2,27,30,RandomFuzzyRules__max_rules__3,1494,746,24,40,0.868632707774799,0.031541584990918636,0.00020849797874689102
marketing_campaign,8,2,27,30,RandomFuzzyRules__max_rules__4,1494,746,24,40,0.868632707774799,0.03197139105759561,0.0002084879670292139
marketing_campaign,8,2,27,30,RandomFuzzyRules__max_rules__5,1494,746,24,40,0.868632707774799,0.034072406124323606,0.000210626982152462
marketing_campaign,8,2,27,30,RandomFuzzyRules__max_rules__6,1494,746,24,40,0.868632707774799,0.0355938789434731,0.00021171779371798038
marketing_campaign,8,2,27,30,RandomFuzzyRules__max_rules__7,1494,746,24,40,0.868632707774799,0.03600462293252349,0.00022187712602317333
marketing_campaign,9,0,28,30,RandomFuzzyRules__max_rules__2,1493,747,24,40,0.8647925033467202,0.02403666195459664,0.00020091701298952103
marketing_campaign,9,0,28,30,RandomFuzzyRules__max_rules__3,1493,747,24,40,0.8647925033467202,0.025624064030125737,0.0002865970600396395
marketing_campaign,9,0,28,30,RandomFuzzyRules__max_rules__4,1493,747,24,40,0.8647925033467202,0.026047489838674664,0.00032088602893054485
marketing_campaign,9,0,28,30,RandomFuzzyRules__max_rules__5,1493,747,24,40,0.8647925033467202,0.027326623909175396,0.00020621716976165771
marketing_campaign,9,0,28,30,RandomFuzzyRules__max_rules__6,1493,747,24,40,0.8647925033467202,0.028780187014490366,0.0002043179702013731
marketing_campaign,9,0,28,30,RandomFuzzyRules__max_rules__7,1493,747,24,40,0.8647925033467202,0.030541616957634687,0.00020232703536748886
marketing_campaign,9,1,29,30,RandomFuzzyRules__max_rules__2,1493,747,24,40,0.8674698795180723,0.021359793143346906,0.00020134705118834972
marketing_campaign,9,1,29,30,RandomFuzzyRules__max_rules__3,1493,747,24,40,0.8674698795180723,0.023625947069376707,0.00020381808280944824
marketing_campaign,9,1,29,30,RandomFuzzyRules__max_rules__4,1493,747,24,40,0.8674698795180723,0.02565010404214263,0.00019911699928343296
marketing_campaign,9,1,29,30,RandomFuzzyRules__max_rules__5,1493,747,24,40,0.8674698795180723,0.027127025881782174,0.00023826700635254383
marketing_campaign,9,1,29,30,RandomFuzzyRules__max_rules__6,1493,747,24,40,0.8674698795180723,0.028939584968611598,0.00020645791664719582
marketing_campaign,9,1,29,30,RandomFuzzyRules__max_rules__7,1493,747,24,40,0.8674698795180723,0.030299369944259524,0.00020807678811252117
marketing_campaign,9,2,30,30,RandomFuzzyRules__max_rules__2,1494,746,24,40,0.871313672922252,0.021616640966385603,0.0002205569762736559
marketing_campaign,9,2,30,30,RandomFuzzyRules__max_rules__3,1494,746,24,40,0.871313672922252,0.02388015389442444,0.00030461582355201244
marketing_campaign,9,2,30,30,RandomFuzzyRules__max_rules__4,1494,746,24,40,0.871313672922252,0.025912201032042503,0.00030786613933742046
marketing_campaign,9,2,30,30,RandomFuzzyRules__max_rules__5,1494,746,24,40,0.871313672922252,0.02681345003657043,0.00020035705529153347
marketing_campaign,9,2,30,30,RandomFuzzyRules__max_rules__6,1494,746,24,40,0.871313672922252,0.028660358861088753,0.0002066579181700945
marketing_campaign,9,2,30,30,RandomFuzzyRules__max_rules__7,1494,746,24,40,0.871313672922252,0.030217360937967896,0.00020282715559005737
musk,0,0,1,60,RandomFuzzyRules__max_rules__2,4672,1926,167,234,0.9132917964693665,0.056604245910421014,0.0008360599167644978
musk,0,0,1,60,RandomFuzzyRules__max_rules__3,4672,1926,167,234,0.9132917964693665,0.06476202211342752,0.0008381400257349014
musk,0,0,1,60,RandomFuzzyRules__max_rules__4,4672,1926,167,234,0.9132917964693665,0.05100889108143747,0.0008340799249708652
musk,0,0,1,60,RandomFuzzyRules__max_rules__5,4672,1926,167,234,0.9132917964693665,0.05347070191055536,0.0008382711093872786
musk,0,0,1,60,RandomFuzzyRules__max_rules__6,4672,1926,167,234,0.9132917964693665,0.0553856601472944,0.0008342999499291182
musk,0,0,1,60,RandomFuzzyRules__max_rules__7,4672,1926,167,234,0.9132917964693665,0.05632776906713843,0.000938118901103735
musk,0,1,2,60,RandomFuzzyRules__max_rules__2,5831,767,167,234,0.47979139504563234,0.05068261502310634,0.0004576840437948704
musk,0,1,2,60,RandomFuzzyRules__max_rules__3,5831,767,167,234,0.47979139504563234,0.05624041007831693,0.0008710301481187344
musk,0,1,2,60,RandomFuzzyRules__max_rules__4,5831,767,167,234,0.47979139504563234,0.06109650409780443,0.0004627350717782974
musk,0,1,2,60,RandomFuzzyRules__max_rules__5,5831,767,167,234,0.47979139504563234,0.063702312996611,0.0004645148292183876
musk,0,1,2,60,RandomFuzzyRules__max_rules__6,5831,767,167,234,0.47979139504563234,0.065795938950032,0.0004690750502049923
musk,0,1,2,60,RandomFuzzyRules__max_rules__7,5831,767,167,234,0.47979139504563234,0.06635538302361965,0.0004622749984264374
musk,0,2,3,60,RandomFuzzyRules__max_rules__2,2693,3905,167,234,0.8845070422535212,0.02747091301716864,0.0016616310458630323
musk,0,2,3,60,RandomFuzzyRules__max_rules__3,2693,3905,167,234,0.8845070422535212,0.031223199097439647,0.0016603311523795128
musk,0,2,3,60,RandomFuzzyRules__max_rules__4,2693,3905,167,234,0.8845070422535212,0.03323477599769831,0.0016433908604085445
musk,0,2,3,60,RandomFuzzyRules__max_rules__5,2693,3905,167,234,0.8845070422535212,0.04703563614748418,0.0015657220501452684
musk,0,2,3,60,RandomFuzzyRules__max_rules__6,2693,3905,167,234,0.8845070422535212,0.05002755206078291,0.001564311096444726
musk,0,2,3,60,RandomFuzzyRules__max_rules__7,2693,3905,167,234,0.8845070422535212,0.05048909690231085,0.0015562819316983223
musk,1,0,4,60,RandomFuzzyRules__max_rules__2,4468,2130,167,234,0.8887323943661972,0.05604358296841383,0.0009263989049941301
musk,1,0,4,60,RandomFuzzyRules__max_rules__3,4468,2130,167,234,0.8887323943661972,0.06378862191922963,0.0009272799361497164
musk,1,0,4,60,RandomFuzzyRules__max_rules__4,4468,2130,167,234,0.8887323943661972,0.066001086961478,0.000921919010579586
musk,1,0,4,60,RandomFuzzyRules__max_rules__5,4468,2130,167,234,0.8887323943661972,0.05198630900122225,0.0009349391330033541
musk,1,0,4,60,RandomFuzzyRules__max_rules__6,4468,2130,167,234,0.8887323943661972,0.054205563152208924,0.0010544180404394865
musk,1,0,4,60,RandomFuzzyRules__max_rules__7,4468,2130,167,234,0.8887323943661972,0.055087483022361994,0.0010317880660295486
musk,1,1,5,60,RandomFuzzyRules__max_rules__2,3297,3301,167,234,0.8833686761587398,0.03250256506726146,0.0042895309161394835
musk,1,1,5,60,RandomFuzzyRules__max_rules__3,3297,3301,167,234,0.8833686761587398,0.03514616307802498,0.004053283948451281
musk,1,1,5,60,RandomFuzzyRules__max_rules__4,3297,3301,167,234,0.8833686761587398,0.04317142115905881,0.003954604035243392
musk,1,1,5,60,RandomFuzzyRules__max_rules__5,3297,3301,167,234,0.8833686761587398,0.05509360390715301,0.004135862924158573
musk,1,1,5,60,RandomFuzzyRules__max_rules__6,3297,3301,167,234,0.8833686761587398,0.059301964938640594,0.004161291988566518
musk,1,1,5,60,RandomFuzzyRules__max_rules__7,3297,3301,167,234,0.8833686761587398,0.05994122684933245,0.004663555882871151
musk,1,2,6,60,RandomFuzzyRules__max_rules__2,5431,1167,167,234,0.6615252784918595,0.07351246988400817,0.0005981330759823322
musk,1,2,6,60,RandomFuzzyRules__max_rules__3,5431,1167,167,234,0.6615252784918595,0.053152565844357014,0.0005936732050031424
musk,1,2,6,60,RandomFuzzyRules__max_rules__4,5431,1167,167,234,0.6615252784918595,0.05797880911268294,0.0006666420958936214
musk,1,2,6,60,RandomFuzzyRules__max_rules__5,5431,1167,167,234,0.6615252784918595,0.06056365999393165,0.0006728318985551596
musk,1,2,6,60,RandomFuzzyRules__max_rules__6,5431,1167,167,234,0.6615252784918595,0.0630705610383302,0.0005985831376165152
musk,1,2,6,60,RandomFuzzyRules__max_rules__7,5431,1167,167,234,0.6615252784918595,0.06377383298240602,0.0005937828682363033
musk,2,0,7,60,RandomFuzzyRules__max_rules__2,5412,1186,167,234,0.7630691399662732,0.047102045034989715,0.0006024038884788752
musk,2,0,7,60,RandomFuzzyRules__max_rules__3,5412,1186,167,234,0.7630691399662732,0.05251767300069332,0.0005985330790281296
musk,2,0,7,60,RandomFuzzyRules__max_rules__4,5412,1186,167,234,0.7630691399662732,0.05770154297351837,0.0006775620859116316
musk,2,0,7,60,RandomFuzzyRules__max_rules__5,5412,1186,167,234,0.7630691399662732,0.06062477920204401,0.000682211946696043
musk,2,0,7,60,RandomFuzzyRules__max_rules__6,5412,1186,167,234,0.7630691399662732,0.06270209513604641,0.0006113329436630011
musk,2,0,7,60,RandomFuzzyRules__max_rules__7,5412,1186,167,234,0.7630691399662732,0.0633152979426086,0.000606483081355691
musk,2,1,8,60,RandomFuzzyRules__max_rules__2,3888,2710,167,234,0.9284132841328413,0.03541509108617902,0.0011333869770169258
musk,2,1,8,60,RandomFuzzyRules__max_rules__3,3888,2710,167,234,0.9284132841328413,0.03989779902622104,0.0011392070446163416
musk,2,1,8,60,RandomFuzzyRules__max_rules__4,3888,2710,167,234,0.9284132841328413,0.043355817906558514,0.0011148778721690178
musk,2,1,8,60,RandomFuzzyRules__max_rules__5,3888,2710,167,234,0.9284132841328413,0.0458493500482291,0.0011241070460528135
musk,2,1,8,60,RandomFuzzyRules__max_rules__6,3888,2710,167,234,0.9284132841328413,0.04743937193416059,0.0012375961523503065
musk,2,1,8,60,RandomFuzzyRules__max_rules__7,3888,2710,167,234,0.9284132841328413,0.04811834404245019,0.0013003649655729532
musk,2,2,9,60,RandomFuzzyRules__max_rules__2,3896,2702,167,234,0.7994078460399704,0.03668000618927181,0.0011316367890685797
musk,2,2,9,60,RandomFuzzyRules__max_rules__3,3896,2702,167,234,0.7994078460399704,0.04106339509598911,0.0011277669109404087
musk,2,2,9,60,RandomFuzzyRules__max_rules__4,3896,2702,167,234,0.7994078460399704,0.04498678003437817,0.0011377071496099234
musk,2,2,9,60,RandomFuzzyRules__max_rules__5,3896,2702,167,234,0.7994078460399704,0.04680572007782757,0.001126586925238371
musk,2,2,9,60,RandomFuzzyRules__max_rules__6,3896,2702,167,234,0.7994078460399704,0.04963633697479963,0.0011286560911685228
musk,2,2,9,60,RandomFuzzyRules__max_rules__7,3896,2702,167,234,0.7994078460399704,0.057583624962717295,0.0011416170746088028
musk,3,0,10,60,RandomFuzzyRules__max_rules__2,3757,2841,167,234,0.8567405843013024,0.03509474382735789,0.001177626894786954
musk,3,0,10,60,RandomFuzzyRules__max_rules__3,3757,2841,167,234,0.8567405843013024,0.041360002011060715,0.0011863671243190765
musk,3,0,10,60,RandomFuzzyRules__max_rules__4,3757,2841,167,234,0.8567405843013024,0.04959302698262036,0.0011676461435854435
musk,3,0,10,60,RandomFuzzyRules__max_rules__5,3757,2841,167,234,0.8567405843013024,0.06258613592945039,0.0011772869620472193
musk,3,0,10,60,RandomFuzzyRules__max_rules__6,3757,2841,167,234,0.8567405843013024,0.05446329107508063,0.0012694851029664278
musk,3,0,10,60,RandomFuzzyRules__max_rules__7,3757,2841,167,234,0.8567405843013024,0.056851503206416965,0.0012658450286835432
musk,3,1,11,60,RandomFuzzyRules__max_rules__2,6106,492,167,234,0.5650406504065041,0.06900652288459241,0.0003790860064327717
musk,3,1,11,60,RandomFuzzyRules__max_rules__3,6106,492,167,234,0.5650406504065041,0.05845941393636167,0.0003742959816008806
musk,3,1,11,60,RandomFuzzyRules__max_rules__4,6106,492,167,234,0.5650406504065041,0.063656244892627,0.0003784550353884697
musk,3,1,11,60,RandomFuzzyRules__max_rules__5,6106,492,167,234,0.5650406504065041,0.06573423114605248,0.0003856259863823652
musk,3,1,11,60,RandomFuzzyRules__max_rules__6,6106,492,167,234,0.5650406504065041,0.0679998139385134,0.00038089603185653687
musk,3,1,11,60,RandomFuzzyRules__max_rules__7,6106,492,167,234,0.5650406504065041,0.0688404249958694,0.0003774759825319052
musk,3,2,12,60,RandomFuzzyRules__max_rules__2,3333,3265,167,234,0.8787136294027565,0.031193729024380445,0.003882765071466565
musk,3,2,12,60,RandomFuzzyRules__max_rules__3,3333,3265,167,234,0.8787136294027565,0.0362669809255749,0.0040969629772007465
musk,3,2,12,60,RandomFuzzyRules__max_rules__4,3333,3265,167,234,0.8787136294027565,0.039845329942181706,0.004059853032231331
musk,3,2,12,60,RandomFuzzyRules__max_rules__5,3333,3265,167,234,0.8787136294027565,0.04159154905937612,0.0041506721172481775
musk,3,2,12,60,RandomFuzzyRules__max_rules__6,3333,3265,167,234,0.8787136294027565,0.04389246297068894,0.004068993031978607
musk,3,2,12,60,RandomFuzzyRules__max_rules__7,3333,3265,167,234,0.8787136294027565,0.052926138043403625,0.003921773983165622
musk,4,0,13,60,RandomFuzzyRules__max_rules__2,3491,3107,167,234,0.8915352429996781,0.039980217814445496,0.003801786107942462
musk,4,0,13,60,RandomFuzzyRules__max_rules__3,3491,3107,167,234,0.8915352429996781,0.051714902045205235,0.003962373826652765
musk,4,0,13,60,RandomFuzzyRules__max_rules__4,3491,3107,167,234,0.8915352429996781,0.055409058928489685,0.0043962388299405575
musk,4,0,13,60,RandomFuzzyRules__max_rules__5,3491,3107,167,234,0.8915352429996781,0.057276538107544184,0.0039691440761089325
musk,4,0,13,60,RandomFuzzyRules__max_rules__6,3491,3107,167,234,0.8915352429996781,0.062342548975721,0.004186562029644847
musk,4,0,13,60,RandomFuzzyRules__max_rules__7,3491,3107,167,234,0.8915352429996781,0.06301588099449873,0.004049613839015365
musk,4,1,14,60,RandomFuzzyRules__max_rules__2,5100,1498,167,234,0.7997329773030708,0.06369245401583612,0.0006885719485580921
musk,4,1,14,60,RandomFuzzyRules__max_rules__3,5100,1498,167,234,0.7997329773030708,0.07018739893101156,0.0006880920846015215
musk,4,1,14,60,RandomFuzzyRules__max_rules__4,5100,1498,167,234,0.7997329773030708,0.05509387399069965,0.0006919119041413069
musk,4,1,14,60,RandomFuzzyRules__max_rules__5,5100,1498,167,234,0.7997329773030708,0.05769559391774237,0.0013158440124243498
musk,4,1,14,60,RandomFuzzyRules__max_rules__6,5100,1498,167,234,0.7997329773030708,0.06092598498798907,0.0013756330590695143
musk,4,1,14,60,RandomFuzzyRules__max_rules__7,5100,1498,167,234,0.7997329773030708,0.0619398751296103,0.0006873630918562412
musk,4,2,15,60,RandomFuzzyRules__max_rules__2,4605,1993,167,234,0.809332664325138,0.04079784802161157,0.0008731300476938486
musk,4,2,15,60,RandomFuzzyRules__max_rules__3,4605,1993,167,234,0.809332664325138,0.053033287171274424,0.0008700799662619829
musk,4,2,15,60,RandomFuzzyRules__max_rules__4,4605,1993,167,234,0.809332664325138,0.05351527105085552,0.000869259936735034
musk,4,2,15,60,RandomFuzzyRules__max_rules__5,4605,1993,167,234,0.809332664325138,0.05319971521385014,0.000874869991093874
musk,4,2,15,60,RandomFuzzyRules__max_rules__6,4605,1993,167,234,0.809332664325138,0.05485103605315089,0.0008623700123280287
musk,4,2,15,60,RandomFuzzyRules__max_rules__7,4605,1993,167,234,0.809332664325138,0.05599913187325001,0.000991408945992589
musk,5,0,16,60,RandomFuzzyRules__max_rules__2,4455,2143,167,234,0.8128791413905739,0.04036481399089098,0.0009302990511059761
musk,5,0,16,60,RandomFuzzyRules__max_rules__3,4455,2143,167,234,0.8128791413905739,0.045096738962456584,0.0009194898884743452
musk,5,0,16,60,RandomFuzzyRules__max_rules__4,4455,2143,167,234,0.8128791413905739,0.04914971184916794,0.0009244401007890701
musk,5,0,16,60,RandomFuzzyRules__max_rules__5,4455,2143,167,234,0.8128791413905739,0.052004199009388685,0.0009209099225699902
musk,5,0,16,60,RandomFuzzyRules__max_rules__6,4455,2143,167,234,0.8128791413905739,0.053986215963959694,0.0009402190335094929
musk,5,0,16,60,RandomFuzzyRules__max_rules__7,4455,2143,167,234,0.8128791413905739,0.05457709915935993,0.0009299400262534618
musk,5,1,17,60,RandomFuzzyRules__max_rules__2,3927,2671,167,234,0.8932983901160614,0.0364393291529268,0.0011332069989293814
musk,5,1,17,60,RandomFuzzyRules__max_rules__3,3927,2671,167,234,0.8932983901160614,0.04092608694918454,0.0011221771128475666
musk,5,1,17,60,RandomFuzzyRules__max_rules__4,3927,2671,167,234,0.8932983901160614,0.04463655408471823,0.0011231559328734875
musk,5,1,17,60,RandomFuzzyRules__max_rules__5,3927,2671,167,234,0.8932983901160614,0.04725955403409898,0.001120466971769929
musk,5,1,17,60,RandomFuzzyRules__max_rules__6,3927,2671,167,234,0.8932983901160614,0.049061323050409555,0.0012444059830158949
musk,5,1,17,60,RandomFuzzyRules__max_rules__7,3927,2671,167,234,0.8932983901160614,0.04975181492045522,0.0012321961112320423
musk,5,2,18,60,RandomFuzzyRules__max_rules__2,4814,1784,167,234,0.8144618834080718,0.042178472969681025,0.0008007409051060677
musk,5,2,18,60,RandomFuzzyRules__max_rules__3,4814,1784,167,234,0.8144618834080718,0.04755442985333502,0.0007951310835778713
musk,5,2,18,60,RandomFuzzyRules__max_rules__4,4814,1784,167,234,0.8144618834080718,0.051509645069018006,0.0007984810508787632
musk,5,2,18,60,RandomFuzzyRules__max_rules__5,4814,1784,167,234,0.8144618834080718,0.05458661913871765,0.0007978510111570358
musk,5,2,18,60,RandomFuzzyRules__max_rules__6,4814,1784,167,234,0.8144618834080718,0.057008082047104836,0.0008065900765359402
musk,5,2,18,60,RandomFuzzyRules__max_rules__7,4814,1784,167,234,0.8144618834080718,0.0573533670976758,0.0017559200059622526
musk,6,0,19,60,RandomFuzzyRules__max_rules__2,4573,2025,167,234,0.8676543209876543,0.04086376796476543,0.0008714799769222736
musk,6,0,19,60,RandomFuzzyRules__max_rules__3,4573,2025,167,234,0.8676543209876543,0.04573232214897871,0.0008686399087309837
musk,6,0,19,60,RandomFuzzyRules__max_rules__4,4573,2025,167,234,0.8676543209876543,0.049632906913757324,0.0008804199751466513
musk,6,0,19,60,RandomFuzzyRules__max_rules__5,4573,2025,167,234,0.8676543209876543,0.05343789188191295,0.0008776199538260698
musk,6,0,19,60,RandomFuzzyRules__max_rules__6,4573,2025,167,234,0.6869135802469136,0.05516185308806598,0.0009214188903570175
musk,6,0,19,60,RandomFuzzyRules__max_rules__7,4573,2025,167,234,0.8676543209876543,0.05573756597004831,0.0009690490551292896
musk,6,1,20,60,RandomFuzzyRules__max_rules__2,3627,2971,167,234,0.8411309323460114,0.033946908079087734,0.0036608180962502956
musk,6,1,20,60,RandomFuzzyRules__max_rules__3,3627,2971,167,234,0.8411309323460114,0.03758167591877282,0.0035599791444838047
musk,6,1,20,60,RandomFuzzyRules__max_rules__4,3627,2971,167,234,0.8411309323460114,0.04113822500221431,0.0038095859345048666
musk,6,1,20,60,RandomFuzzyRules__max_rules__5,3627,2971,167,234,0.8411309323460114,0.049824254121631384,0.003527949098497629
musk,6,1,20,60,RandomFuzzyRules__max_rules__6,3627,2971,167,234,0.8411309323460114,0.054088755045086145,0.003510589012876153
musk,6,1,20,60,RandomFuzzyRules__max_rules__7,3627,2971,167,234,0.8411309323460114,0.059091187082231045,0.003728606039658189
musk,6,2,21,60,RandomFuzzyRules__max_rules__2,4996,1602,167,234,0.8270911360799001,0.06223639100790024,0.0007468708790838718
musk,6,2,21,60,RandomFuzzyRules__max_rules__3,4996,1602,167,234,0.8270911360799001,0.058670081896707416,0.0007302009034901857
musk,6,2,21,60,RandomFuzzyRules__max_rules__4,4996,1602,167,234,0.8270911360799001,0.0540836350992322,0.0007341220043599606
musk,6,2,21,60,RandomFuzzyRules__max_rules__5,4996,1602,167,234,0.8270911360799001,0.05702793085947633,0.0008585101459175348
musk,6,2,21,60,RandomFuzzyRules__max_rules__6,4996,1602,167,234,0.8270911360799001,0.06449320493265986,0.000825769966468215
musk,6,2,21,60,RandomFuzzyRules__max_rules__7,4996,1602,167,234,0.8270911360799001,0.06010813498869538,0.0007500608917325735
musk,7,0,22,60,RandomFuzzyRules__max_rules__2,4808,1790,167,234,0.7603351955307263,0.042336061131209135,0.0007947110570967197
musk,7,0,22,60,RandomFuzzyRules__max_rules__3,4808,1790,167,234,0.7603351955307263,0.04748260090127587,0.0008082508575171232
musk,7,0,22,60,RandomFuzzyRules__max_rules__4,4808,1790,167,234,0.7603351955307263,0.05226585594937205,0.0008020407985895872
musk,7,0,22,60,RandomFuzzyRules__max_rules__5,4808,1790,167,234,0.7603351955307263,0.05432739178650081,0.0008098601829260588
musk,7,0,22,60,RandomFuzzyRules__max_rules__6,4808,1790,167,234,0.7603351955307263,0.05663532577455044,0.000879429979249835
musk,7,0,22,60,RandomFuzzyRules__max_rules__7,4808,1790,167,234,0.7603351955307263,0.057340347208082676,0.0018087290227413177
musk,7,1,23,60,RandomFuzzyRules__max_rules__2,3411,3187,167,234,0.8920614998431127,0.032336117001250386,0.0038331460673362017
musk,7,1,23,60,RandomFuzzyRules__max_rules__3,3411,3187,167,234,0.8920614998431127,0.036381909158080816,0.004097402095794678
musk,7,1,23,60,RandomFuzzyRules__max_rules__4,3411,3187,167,234,0.8920614998431127,0.039397364016622305,0.003931364975869656
musk,7,1,23,60,RandomFuzzyRules__max_rules__5,3411,3187,167,234,0.8920614998431127,0.04890779498964548,0.003930083941668272
musk,7,1,23,60,RandomFuzzyRules__max_rules__6,3411,3187,167,234,0.8920614998431127,0.05182791198603809,0.003730256110429764
musk,7,1,23,60,RandomFuzzyRules__max_rules__7,3411,3187,167,234,0.8920614998431127,0.06203348306007683,0.003852694993838668
musk,7,2,24,60,RandomFuzzyRules__max_rules__2,4977,1621,167,234,0.8494756323257249,0.06220683082938194,0.0007396209985017776
musk,7,2,24,60,RandomFuzzyRules__max_rules__3,4977,1621,167,234,0.8494756323257249,0.06690529687330127,0.0007436508312821388
musk,7,2,24,60,RandomFuzzyRules__max_rules__4,4977,1621,167,234,0.8494756323257249,0.05432139313779771,0.0007409809622913599
musk,7,2,24,60,RandomFuzzyRules__max_rules__5,4977,1621,167,234,0.8494756323257249,0.056466517969965935,0.000844369875267148
musk,7,2,24,60,RandomFuzzyRules__max_rules__6,4977,1621,167,234,0.8494756323257249,0.058934479020535946,0.0008392599411308765
musk,7,2,24,60,RandomFuzzyRules__max_rules__7,4977,1621,167,234,0.8494756323257249,0.05992387793958187,0.0007401809561997652
musk,8,0,25,60,RandomFuzzyRules__max_rules__2,4093,2505,167,234,0.817564870259481,0.03744277800433338,0.0010604781564325094
musk,8,0,25,60,RandomFuzzyRules__max_rules__3,4093,2505,167,234,0.817564870259481,0.04235058091580868,0.0010629380121827126
musk,8,0,25,60,RandomFuzzyRules__max_rules__4,4093,2505,167,234,0.817564870259481,0.04619214590638876,0.0010684470180422068
musk,8,0,25,60,RandomFuzzyRules__max_rules__5,4093,2505,167,234,0.817564870259481,0.04878896591253579,0.001072147861123085
musk,8,0,25,60,RandomFuzzyRules__max_rules__6,4093,2505,167,234,0.817564870259481,0.05227441596798599,0.0010610681492835283
musk,8,0,25,60,RandomFuzzyRules__max_rules__7,4093,2505,167,234,0.817564870259481,0.05146473506465554,0.002200353890657425
musk,8,1,26,60,RandomFuzzyRules__max_rules__2,5368,1230,167,234,0.740650406504065,0.04666064097546041,0.0006135029252618551
musk,8,1,26,60,RandomFuzzyRules__max_rules__3,5368,1230,167,234,0.740650406504065,0.052594701992347836,0.0006144230719655752
musk,8,1,26,60,RandomFuzzyRules__max_rules__4,5368,1230,167,234,0.740650406504065,0.05675727408379316,0.0006936818826943636
musk,8,1,26,60,RandomFuzzyRules__max_rules__5,5368,1230,167,234,0.740650406504065,0.0599026579875499,0.0013047750107944012
musk,8,1,26,60,RandomFuzzyRules__max_rules__6,5368,1230,167,234,0.740650406504065,0.06284107407554984,0.0011602668091654778
musk,8,1,26,60,RandomFuzzyRules__max_rules__7,5368,1230,167,234,0.740650406504065,0.06322373985312879,0.0006318730302155018
musk,8,2,27,60,RandomFuzzyRules__max_rules__2,3735,2863,167,234,0.9158225637443241,0.03451099107041955,0.003639078000560403
musk,8,2,27,60,RandomFuzzyRules__max_rules__3,3735,2863,167,234,0.9158225637443241,0.0384141958784312,0.0036502680741250515
musk,8,2,27,60,RandomFuzzyRules__max_rules__4,3735,2863,167,234,0.9158225637443241,0.041806346969679,0.0036444079596549273
musk,8,2,27,60,RandomFuzzyRules__max_rules__5,3735,2863,167,234,0.9158225637443241,0.04463368491269648,0.003684616880491376
musk,8,2,27,60,RandomFuzzyRules__max_rules__6,3735,2863,167,234,0.9158225637443241,0.045909220119938254,0.0037745358422398567
musk,8,2,27,60,RandomFuzzyRules__max_rules__7,3735,2863,167,234,0.9158225637443241,0.04654362192377448,0.00379451597109437
musk,9,0,28,60,RandomFuzzyRules__max_rules__2,5213,1385,167,234,0.7776173285198555,0.04588519991375506,0.0006570119876414537
musk,9,0,28,60,RandomFuzzyRules__max_rules__3,5213,1385,167,234,0.7776173285198555,0.051488876109942794,0.0006526520010083914
musk,9,0,28,60,RandomFuzzyRules__max_rules__4,5213,1385,167,234,0.7776173285198555,0.05586439394392073,0.0007257419638335705
musk,9,0,28,60,RandomFuzzyRules__max_rules__5,5213,1385,167,234,0.7776173285198555,0.05847676401026547,0.0014232129324227571
musk,9,0,28,60,RandomFuzzyRules__max_rules__6,5213,1385,167,234,0.7776173285198555,0.06137735000811517,0.0013365051709115505
musk,9,0,28,60,RandomFuzzyRules__max_rules__7,5213,1385,167,234,0.7776173285198555,0.06211463292129338,0.0006632921285927296
musk,9,1,29,60,RandomFuzzyRules__max_rules__2,3552,3046,167,234,0.9156270518713067,0.03352939197793603,0.004406789084896445
musk,9,1,29,60,RandomFuzzyRules__max_rules__3,3552,3046,167,234,0.9156270518713067,0.03743292693980038,0.004378739977255464
musk,9,1,29,60,RandomFuzzyRules__max_rules__4,3552,3046,167,234,0.9156270518713067,0.04049982177093625,0.004389749839901924
musk,9,1,29,60,RandomFuzzyRules__max_rules__5,3552,3046,167,234,0.9156270518713067,0.04300668300129473,0.004395889118313789
musk,9,1,29,60,RandomFuzzyRules__max_rules__6,3552,3046,167,234,0.9156270518713067,0.051612642826512456,0.004293880891054869
musk,9,1,29,60,RandomFuzzyRules__max_rules__7,3552,3046,167,234,0.9156270518713067,0.05572352581657469,0.00378890591673553
musk,9,2,30,60,RandomFuzzyRules__max_rules__2,4431,2167,167,234,0.7914167051222889,0.04765643901191652,0.0009429599158465862
musk,9,2,30,60,RandomFuzzyRules__max_rules__3,4431,2167,167,234,0.7914167051222889,0.06298130308277905,0.0009307791478931904
musk,9,2,30,60,RandomFuzzyRules__max_rules__4,4431,2167,167,234,0.7914167051222889,0.05654377699829638,0.0009295588824898005
musk,9,2,30,60,RandomFuzzyRules__max_rules__5,4431,2167,167,234,0.7914167051222889,0.06071859807707369,0.0009449389763176441
musk,9,2,30,60,RandomFuzzyRules__max_rules__6,4431,2167,167,234,0.7914167051222889,0.05345525196753442,0.0010694579686969519
musk,9,2,30,60,RandomFuzzyRules__max_rules__7,4431,2167,167,234,0.7914167051222889,0.05434710206463933,0.0010298681445419788
musk,10,0,31,60,RandomFuzzyRules__max_rules__2,4813,1785,167,234,0.8056022408963586,0.0429529941175133,0.0008062510751187801
musk,10,0,31,60,RandomFuzzyRules__max_rules__3,4813,1785,167,234,0.8056022408963586,0.04788619698956609,0.0008002910763025284
