dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,balanced_accuracy,auroc,mcc,fit_time,predict_time,n_rules,n_conditions,mean_conditions_per_rule,n_literals,mean_literals_per_rule
heart_disease_va_long_beach,16,0,49,60,RFR,133,67,13,25,0.7164179104477612,0.5188235294117647,0.5188235294117647,0.05737199775715834,0.0017930292524397373,0.00011916877701878548,1,1,1.0,1,1.0
heart_disease_va_long_beach,16,0,49,60,GPR,133,67,13,25,0.7164179104477612,0.5188235294117647,0.5188235294117647,0.05737199775715834,0.7906218008138239,9.750900790095329e-05,4,16,4.0,16,4.0
heart_disease_va_long_beach,16,0,49,60,FIGS,133,67,13,25,0.6268656716417911,0.5170588235294118,0.5311764705882352,0.03349301488596979,0.1860536327585578,0.0002718768082559109,,,,,
heart_disease_va_long_beach,16,0,49,60,HSTree,133,67,13,25,0.6567164179104478,0.5564705882352942,0.6247058823529412,0.11087342858803793,0.001510723028331995,0.00011520925909280777,,,,,
heart_disease_va_long_beach,16,0,49,60,GreedyRuleList,133,67,13,25,0.7313432835820896,0.5288235294117647,0.5376470588235294,0.09545655796854942,0.0012727449648082256,0.00012411875650286674,,,,,
heart_disease_va_long_beach,16,0,49,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.0003155060112476349,0.00019180821254849434,,,,,
heart_disease_va_long_beach,16,1,50,60,RFR,133,67,13,25,0.7164179104477612,0.48,0.42941176470588227,-0.10228166239135175,0.0018818979151546955,0.00011848891153931618,2,3,1.5,3,1.5
heart_disease_va_long_beach,16,1,50,60,GPR,133,67,13,25,0.6865671641791045,0.47941176470588237,0.47941176470588237,-0.06275062254689193,0.7870674137957394,9.547872468829155e-05,4,15,3.75,15,3.75
heart_disease_va_long_beach,16,1,50,60,FIGS,133,67,13,25,0.6716417910447762,0.6441176470588235,0.651764705882353,0.25933550077223194,0.2060857550241053,0.0003279261291027069,,,,,
heart_disease_va_long_beach,16,1,50,60,HSTree,133,67,13,25,0.7164179104477612,0.6547058823529412,0.67,0.29422688834857375,0.001406683586537838,0.00011710915714502335,,,,,
heart_disease_va_long_beach,16,1,50,60,GreedyRuleList,133,67,13,25,0.7313432835820896,0.49,0.6094117647058823,-0.07177405625652734,0.001982787624001503,0.00015497813001275063,,,,,
heart_disease_va_long_beach,16,1,50,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.00031061703339219093,0.0001940680667757988,,,,,
heart_disease_va_long_beach,16,2,51,60,RFR,134,66,13,25,0.7727272727272727,0.5588235294117647,0.5762304921968787,0.3001225239993905,0.0018056989647448063,0.00010983878746628761,2,2,1.0,2,1.0
heart_disease_va_long_beach,16,2,51,60,GPR,134,66,13,25,0.7878787878787878,0.6074429771908764,0.6074429771908764,0.3551244798350902,0.9827623888850212,9.873881936073303e-05,6,14,2.3333333333333335,15,2.5
heart_disease_va_long_beach,16,2,51,60,FIGS,134,66,13,25,0.7424242424242424,0.6152460984393757,0.6368547418967587,0.2613311773600135,0.19046990294009447,0.0003688056021928787,,,,,
heart_disease_va_long_beach,16,2,51,60,HSTree,134,66,13,25,0.7272727272727273,0.5666266506602641,0.520408163265306,0.16980160678228368,0.001405264250934124,0.00011462904512882233,,,,,
heart_disease_va_long_beach,16,2,51,60,GreedyRuleList,134,66,13,25,0.7272727272727273,0.5282112845138055,0.641656662665066,0.09324497515223039,0.0018497086130082607,0.00012815790250897408,,,,,
heart_disease_va_long_beach,16,2,51,60,Dummy,134,66,13,25,0.7424242424242424,0.5,0.5,0.0,0.0003077862784266472,0.00019290810450911522,,,,,
heart_disease_va_long_beach,17,0,52,60,RFR,133,67,13,25,0.7611940298507462,0.5682352941176471,0.7152941176470589,0.2259787902928925,0.0019177976064383984,0.00012958794832229614,2,2,1.0,2,1.0
heart_disease_va_long_beach,17,0,52,60,GPR,133,67,13,25,0.7910447761194029,0.6464705882352941,0.6464705882352941,0.3738131997621673,0.8015802116133273,9.417766705155373e-05,4,11,2.75,11,2.75
heart_disease_va_long_beach,17,0,52,60,FIGS,133,67,13,25,0.6716417910447762,0.6247058823529412,0.5988235294117646,0.228578901794328,0.20504540763795376,0.0004607951268553734,,,,,
heart_disease_va_long_beach,17,0,52,60,HSTree,133,67,13,25,0.6417910447761194,0.6241176470588236,0.646470588235294,0.2202222090316109,0.001417853869497776,0.00011970940977334976,,,,,
heart_disease_va_long_beach,17,0,52,60,GreedyRuleList,133,67,13,25,0.7014925373134329,0.6058823529411765,0.5905882352941176,0.21176470588235294,0.0022287340834736824,0.0001523778773844242,,,,,
heart_disease_va_long_beach,17,0,52,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.0003127860836684704,0.00020081782713532448,,,,,
heart_disease_va_long_beach,17,1,53,60,RFR,133,67,13,25,0.746268656716418,0.5194117647058824,0.5194117647058824,0.09927337820337083,0.0018039988353848457,0.00011328933760523796,1,1,1.0,1,1.0
heart_disease_va_long_beach,17,1,53,60,GPR,133,67,13,25,0.746268656716418,0.5194117647058824,0.5194117647058824,0.09927337820337083,0.9894045069813728,9.783869609236717e-05,6,14,2.3333333333333335,15,2.5
heart_disease_va_long_beach,17,1,53,60,FIGS,133,67,13,25,0.7313432835820896,0.548235294117647,0.6964705882352941,0.13723969503593855,0.2051327070221305,0.000619472935795784,,,,,
heart_disease_va_long_beach,17,1,53,60,HSTree,133,67,13,25,0.7761194029850746,0.6364705882352941,0.5970588235294118,0.33330443631194273,0.0015066429041326046,0.00012094900012016296,,,,,
heart_disease_va_long_beach,17,1,53,60,GreedyRuleList,133,67,13,25,0.7611940298507462,0.5294117647058824,0.5388235294117647,0.21110016546037452,0.0018984591588377953,0.00012242794036865234,,,,,
heart_disease_va_long_beach,17,1,53,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.00030344631522893906,0.0001910477876663208,,,,,
heart_disease_va_long_beach,17,2,54,60,RFR,134,66,13,25,0.696969696969697,0.5270108043217286,0.5510204081632653,0.06883848923606095,0.0018969280645251274,0.00011536898091435432,2,2,1.0,2,1.0
heart_disease_va_long_beach,17,2,54,60,GPR,134,66,13,25,0.7121212121212122,0.556422569027611,0.556422569027611,0.13762943892666793,0.970831390004605,9.885895997285843e-05,6,16,2.6666666666666665,16,2.6666666666666665
heart_disease_va_long_beach,17,2,54,60,FIGS,134,66,13,25,0.6818181818181818,0.536014405762305,0.5990396158463386,0.0816659929250042,0.20952549669891596,0.0002289479598402977,,,,,
heart_disease_va_long_beach,17,2,54,60,HSTree,134,66,13,25,0.6212121212121212,0.4951980792316927,0.5234093637454982,-0.009799919151000504,0.0014424142427742481,0.0001169079914689064,,,,,
heart_disease_va_long_beach,17,2,54,60,GreedyRuleList,134,66,13,25,0.7121212121212122,0.4987995198079232,0.4987995198079232,-0.004400293597383553,0.0009161997586488724,0.00012531783431768417,,,,,
heart_disease_va_long_beach,17,2,54,60,Dummy,134,66,13,25,0.7424242424242424,0.5,0.5,0.0,0.0003051264211535454,0.00019121821969747543,,,,,
heart_disease_va_long_beach,18,0,55,60,RFR,133,67,13,25,0.746268656716418,0.558235294117647,0.558235294117647,0.1774946180612086,0.0017916797660291195,0.00011922791600227356,1,1,1.0,1,1.0
heart_disease_va_long_beach,18,0,55,60,GPR,133,67,13,25,0.7611940298507462,0.5682352941176471,0.5682352941176471,0.2259787902928925,0.7866543661803007,9.08789224922657e-05,4,10,2.5,10,2.5
heart_disease_va_long_beach,18,0,55,60,FIGS,133,67,13,25,0.7313432835820896,0.5676470588235294,0.6858823529411765,0.17264465049256722,0.1992138447239995,0.0003995751030743122,,,,,
heart_disease_va_long_beach,18,0,55,60,HSTree,133,67,13,25,0.7313432835820896,0.5870588235294117,0.6641176470588235,0.20453229734442938,0.0014718933962285519,0.00011686887592077255,,,,,
heart_disease_va_long_beach,18,0,55,60,GreedyRuleList,133,67,13,25,0.7611940298507462,0.5682352941176471,0.5764705882352941,0.2259787902928925,0.0015735020861029625,0.00012068869546055794,,,,,
heart_disease_va_long_beach,18,0,55,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.0003154058940708637,0.00019070785492658615,,,,,
heart_disease_va_long_beach,18,1,56,60,RFR,133,67,13,25,0.7313432835820896,0.5094117647058823,0.4811764705882353,0.03960590171906697,0.0018224092200398445,0.00012123817577958107,2,3,1.5,3,1.5
heart_disease_va_long_beach,18,1,56,60,GPR,133,67,13,25,0.7164179104477612,0.49941176470588233,0.49941176470588233,-0.0021606790785072146,0.9906366183422506,0.0001034778542816639,6,19,3.1666666666666665,20,3.3333333333333335
heart_disease_va_long_beach,18,1,56,60,FIGS,133,67,13,25,0.6268656716417911,0.49764705882352944,0.548235294117647,-0.004802921064280741,0.20365898497402668,0.0004605851136147976,,,,,
heart_disease_va_long_beach,18,1,56,60,HSTree,133,67,13,25,0.6567164179104478,0.49823529411764705,0.5823529411764706,-0.004005344023759146,0.0014629526995122433,0.000130457803606987,,,,,
heart_disease_va_long_beach,18,1,56,60,GreedyRuleList,133,67,13,25,0.7313432835820896,0.49,0.5088235294117647,-0.07177405625652734,0.0012618349865078926,0.00012264912948012352,,,,,
heart_disease_va_long_beach,18,1,56,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.0003102361224591732,0.00019213790073990822,,,,,
heart_disease_va_long_beach,18,2,57,60,RFR,134,66,13,25,0.6818181818181818,0.45918367346938777,0.36614645858343337,-0.1496099823110408,0.0017457501962780952,0.00012242887169122696,2,3,1.5,3,1.5
heart_disease_va_long_beach,18,2,57,60,GPR,134,66,13,25,0.7272727272727273,0.5282112845138055,0.5282112845138055,0.09324497515223039,0.8706488739699125,9.17692668735981e-05,5,8,1.6,8,1.6
heart_disease_va_long_beach,18,2,57,60,FIGS,134,66,13,25,0.6666666666666666,0.5450180072028812,0.5090036014405762,0.09395243602940292,0.20756836095824838,0.0004484551027417183,,,,,
heart_disease_va_long_beach,18,2,57,60,HSTree,134,66,13,25,0.6212121212121212,0.514405762304922,0.45858343337334934,0.02828992979933355,0.0014264038763940334,0.00011429935693740845,,,,,
heart_disease_va_long_beach,18,2,57,60,GreedyRuleList,134,66,13,25,0.7272727272727273,0.5282112845138055,0.5282112845138055,0.09324497515223039,0.0009194500744342804,0.00013543758541345596,,,,,
heart_disease_va_long_beach,18,2,57,60,Dummy,134,66,13,25,0.7424242424242424,0.5,0.5,0.0,0.00031489599496126175,0.0001942180097103119,,,,,
heart_disease_va_long_beach,19,0,58,60,RFR,133,67,13,25,0.7761194029850746,0.5588235294117647,0.6405882352941177,0.3008284187980934,0.0017889197915792465,0.00011883815750479698,2,2,1.0,2,1.0
heart_disease_va_long_beach,19,0,58,60,GPR,133,67,13,25,0.7611940298507462,0.5488235294117647,0.5488235294117647,0.20545561516765992,0.8755384399555624,9.631924331188202e-05,5,13,2.6,14,2.8
heart_disease_va_long_beach,19,0,58,60,FIGS,133,67,13,25,0.746268656716418,0.5970588235294118,0.5747058823529412,0.2370484137563386,0.19517928082495928,0.00035223597660660744,,,,,
heart_disease_va_long_beach,19,0,58,60,HSTree,133,67,13,25,0.746268656716418,0.6164705882352941,0.6064705882352941,0.2643527055681036,0.001472442876547575,0.00012266822159290314,,,,,
heart_disease_va_long_beach,19,0,58,60,GreedyRuleList,133,67,13,25,0.7611940298507462,0.5488235294117647,0.5576470588235294,0.20545561516765992,0.0012585651129484177,0.00012627895921468735,,,,,
heart_disease_va_long_beach,19,0,58,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.0003070961683988571,0.00019683688879013062,,,,,
heart_disease_va_long_beach,19,1,59,60,RFR,133,67,13,25,0.7014925373134329,0.528235294117647,0.5282352941176471,0.07206037585776719,0.0018101590685546398,0.00011083902791142464,2,2,1.0,2,1.0
heart_disease_va_long_beach,19,1,59,60,GPR,133,67,13,25,0.7313432835820896,0.548235294117647,0.5482352941176472,0.13723969503593855,1.003411427140236,0.00010290881618857384,6,23,3.8333333333333335,23,3.8333333333333335
heart_disease_va_long_beach,19,1,59,60,FIGS,133,67,13,25,0.746268656716418,0.5970588235294118,0.6611764705882354,0.2370484137563386,0.20996242482215166,0.00037944503128528595,,,,,
heart_disease_va_long_beach,19,1,59,60,HSTree,133,67,13,25,0.6865671641791045,0.5376470588235294,0.47117647058823525,0.08544733917352844,0.0014022840186953545,0.00012103933840990067,,,,,
heart_disease_va_long_beach,19,1,59,60,GreedyRuleList,133,67,13,25,0.7164179104477612,0.49941176470588233,0.6029411764705883,-0.0021606790785072146,0.0018636491149663925,0.0001314380206167698,,,,,
heart_disease_va_long_beach,19,1,59,60,Dummy,133,67,13,25,0.746268656716418,0.5,0.5,0.0,0.00031441589817404747,0.00019377795979380608,,,,,
heart_disease_va_long_beach,19,2,60,60,RFR,134,66,13,25,0.7272727272727273,0.5282112845138055,0.6884753901560625,0.09324497515223039,0.0019076382741332054,0.00012592878192663193,2,2,1.0,2,1.0
heart_disease_va_long_beach,19,2,60,60,GPR,134,66,13,25,0.7272727272727273,0.5282112845138055,0.5282112845138055,0.09324497515223039,0.7800869480706751,9.041884914040565e-05,4,6,1.5,6,1.5
heart_disease_va_long_beach,19,2,60,60,FIGS,134,66,13,25,0.696969696969697,0.5654261704681873,0.5450180072028812,0.14387799803791204,0.20355318719521165,0.0005044448189437389,,,,,
heart_disease_va_long_beach,19,2,60,60,HSTree,134,66,13,25,0.6363636363636364,0.5438175270108043,0.5552220888355341,0.0846398002920598,0.0014846832491457462,0.00012244796380400658,,,,,
heart_disease_va_long_beach,19,2,60,60,GreedyRuleList,134,66,13,25,0.7424242424242424,0.5576230492196879,0.557623049219688,0.17530628316511324,0.0012677749618887901,0.00012320885434746742,,,,,
heart_disease_va_long_beach,19,2,60,60,Dummy,134,66,13,25,0.7424242424242424,0.5,0.5,0.0,0.0003079567104578018,0.00019206805154681206,,,,,
heloc,0,0,1,9,RFR,6972,3487,23,23,0.68655004301692,0.685731095539134,0.7217187881105098,0.3716392369801567,0.011809416115283966,0.0003068656660616398,1,2,2.0,2,2.0
heloc,0,0,1,9,GPR,6972,3487,23,23,0.687983940349871,0.6874072987600282,0.6874072987600283,0.3747959442904922,1.0177976083941758,0.0002289782278239727,1,1,1.0,2,2.0
heloc,0,0,1,9,FIGS,6972,3487,23,23,0.7066246056782335,0.7034741952708359,0.7705709407569036,0.4119614983277479,0.6470907400362194,0.014898421242833138,,,,,
heloc,0,0,1,9,HSTree,6972,3487,23,23,0.698594780613708,0.6958575317903453,0.7592645207222292,0.39534144015632683,0.0255294400267303,0.0009910990484058857,,,,,
heloc,0,0,1,9,GreedyRuleList,6972,3487,23,23,0.6899913966160023,0.6863550366849707,0.7294043389124373,0.378683049685107,0.016188986133784056,0.003395101986825466,,,,,
heloc,0,0,1,9,Dummy,6972,3487,23,23,0.5219386291941497,0.5,0.5,0.0,0.00103863887488842,0.00019889697432518005,,,,,
heloc,0,1,2,9,RFR,6973,3486,23,23,0.6758462421113024,0.6800120048019207,0.7473022175903329,0.3651586400327434,0.009871907997876406,0.00030984682962298393,1,2,2.0,2,2.0
heloc,0,1,2,9,GPR,6973,3486,23,23,0.7082616179001722,0.7065102964262628,0.7065102964262628,0.41459403747058887,1.021842435002327,0.0002092667855322361,1,1,1.0,2,2.0
heloc,0,1,2,9,FIGS,6973,3486,23,23,0.7237521514629949,0.7216755933142488,0.7885177697452608,0.4458040998292803,0.5621698158793151,0.013339608907699585,,,,,
heloc,0,1,2,9,HSTree,6973,3486,23,23,0.714859437751004,0.7105688429217841,0.7696969447119507,0.4305937796337221,0.02462796028703451,0.0009893891401588917,,,,,
heloc,0,1,2,9,GreedyRuleList,6973,3486,23,23,0.7108433734939759,0.7061640040631637,0.7553304288748466,0.42327964096216747,0.015222297981381416,0.003552679903805256,,,,,
heloc,0,1,2,9,Dummy,6973,3486,23,23,0.5220883534136547,0.5,0.5,0.0,0.0003915349952876568,0.0001969677396118641,,,,,
heloc,0,2,3,9,RFR,6973,3486,23,23,0.6658060814687321,0.6658587468872361,0.6870507701648236,0.3314260653616863,0.010296253021806479,0.000318997073918581,1,2,2.0,2,2.0
heloc,0,2,3,9,GPR,6973,3486,23,23,0.6976477337923122,0.6956932967447192,0.6956932967447192,0.39325990923515425,1.0301347328349948,0.0002202177420258522,1,1,1.0,2,2.0
heloc,0,2,3,9,FIGS,6973,3486,23,23,0.7188755020080321,0.7166607360221193,0.7870516605859698,0.43608601585469886,0.5140687627717853,0.013489505741745234,,,,,
heloc,0,2,3,9,HSTree,6973,3486,23,23,0.7016637980493402,0.6989149723656148,0.7621183844594466,0.4016040332139358,0.024368913378566504,0.0010051890276372433,,,,,
heloc,0,2,3,9,GreedyRuleList,6973,3486,23,23,0.6965002868617326,0.691987166063214,0.7369168277394549,0.3935881524515302,0.014888281002640724,0.003419172018766403,,,,,
heloc,0,2,3,9,Dummy,6973,3486,23,23,0.5218014916810098,0.5,0.5,0.0,0.00038569606840610504,0.00020366813987493515,,,,,
heloc,1,0,4,9,RFR,6972,3487,23,23,0.6661887008890164,0.6658473799745546,0.6893483391233841,0.3315256495357862,0.009681830182671547,0.00032075587660074234,1,2,2.0,2,2.0
heloc,1,0,4,9,GPR,6972,3487,23,23,0.6934327502150845,0.6913915568534645,0.6913915568534645,0.3847422864634196,1.0250304830260575,0.00020366767421364784,1,1,1.0,2,2.0
heloc,1,0,4,9,FIGS,6972,3487,23,23,0.7143676512761686,0.7116482198065881,0.782061280051682,0.4272507621707141,0.567642246838659,0.01227900991216302,,,,,
heloc,1,0,4,9,HSTree,6972,3487,23,23,0.7114998566102667,0.7093296175929649,0.7666137102249879,0.4211631676624029,0.023907087743282318,0.0009756777435541153,,,,,
heloc,1,0,4,9,GreedyRuleList,6972,3487,23,23,0.695440206481216,0.6908435895238534,0.7405446383250822,0.3914724832892246,0.014451995957642794,0.0034295599907636642,,,,,
heloc,1,0,4,9,Dummy,6972,3487,23,23,0.5219386291941497,0.5,0.5,0.0,0.0004017353057861328,0.00020183809101581573,,,,,
heloc,1,1,5,9,RFR,6973,3486,23,23,0.6606425702811245,0.6584172130390618,0.6821431869451078,0.3186296551594162,0.015330756083130836,0.00030888617038726807,1,2,2.0,2,2.0
heloc,1,1,5,9,GPR,6973,3486,23,23,0.6996557659208261,0.6964909040539293,0.6964909040539291,0.3977640551753201,1.0675314026884735,0.0002145078033208847,1,4,4.0,5,5.0
heloc,1,1,5,9,FIGS,6973,3486,23,23,0.7162937464142284,0.7148628682242127,0.7778077714602326,0.4308202615337215,0.5328719522804022,0.012740314938127995,,,,,
heloc,1,1,5,9,HSTree,6973,3486,23,23,0.7076878944348823,0.7050212392649366,0.7639066065986834,0.4136484876517356,0.024671149905771017,0.0012030070647597313,,,,,
heloc,1,1,5,9,GreedyRuleList,6973,3486,23,23,0.6933448078026391,0.6885423400129282,0.7382893816867406,0.3874817415205785,0.01457534497603774,0.0033230516128242016,,,,,
heloc,1,1,5,9,Dummy,6973,3486,23,23,0.5220883534136547,0.5,0.5,0.0,0.0005444027483463287,0.00020103808492422104,,,,,
heloc,1,2,6,9,RFR,6973,3486,23,23,0.6962134251290878,0.694494361160753,0.7382546030650934,0.3904148870568594,0.010362102184444666,0.0003066258504986763,1,2,2.0,2,2.0
heloc,1,2,6,9,GPR,6973,3486,23,23,0.7056798623063684,0.7036905977792897,0.7036905977792898,0.409433593369031,0.9813143140636384,0.00020460831001400948,1,1,1.0,2,2.0
heloc,1,2,6,9,FIGS,6973,3486,23,23,0.7157200229489387,0.7128601217634427,0.7782389646314828,0.4301654154519632,0.5281050670892,0.013526927214115858,,,,,
heloc,1,2,6,9,HSTree,6973,3486,23,23,0.6996557659208261,0.6952865061951876,0.7631074115028561,0.39976659935764675,0.023913738317787647,0.0009951191022992134,,,,,
heloc,1,2,6,9,GreedyRuleList,6973,3486,23,23,0.7028112449799196,0.6992625663982102,0.7378149988473993,0.40476840400617253,0.014689164236187935,0.0034784511663019657,,,,,
heloc,1,2,6,9,Dummy,6973,3486,23,23,0.5218014916810098,0.5,0.5,0.0,0.00040272483602166176,0.00019272789359092712,,,,,
heloc,2,0,7,9,RFR,6972,3487,23,23,0.6647548035560654,0.6650789072954639,0.6899551408399638,0.32983986285180295,0.011498379055410624,0.00031057698652148247,1,2,2.0,2,2.0
heloc,2,0,7,9,GPR,6972,3487,23,23,0.6965873243475768,0.6946656822481658,0.6946656822481658,0.39110493218362563,1.0368582149967551,0.00022141821682453156,1,1,1.0,2,2.0
