dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,balanced_accuracy,auroc,mcc,fit_time,predict_time,n_rules,n_conditions,mean_conditions_per_rule,n_literals,mean_literals_per_rule
indian_liver_patient_dataset,8,2,27,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6804123711340206,0.5352517985611511,0.5734466971877044,0.08911669037521387,0.021900766994804144,0.00015219813212752342,,,,,
indian_liver_patient_dataset,9,0,28,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.7128205128205128,0.5426515930113053,0.6278263103802673,0.14063070661172689,0.024090557359158993,0.00016606878489255905,,,,,
indian_liver_patient_dataset,9,0,28,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.7384615384615385,0.5446428571428571,0.5931397738951696,0.2555768942455097,0.022234783973544836,0.0001551988534629345,,,,,
indian_liver_patient_dataset,9,0,28,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.717948717948718,0.5089285714285714,0.5574254881808839,0.1131130001812998,0.022086884826421738,0.00014987820759415627,,,,,
indian_liver_patient_dataset,9,1,29,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.6701030927835051,0.5293737060041408,0.6045548654244307,0.07362744750961053,0.02405082806944847,0.00015006866306066513,,,,,
indian_liver_patient_dataset,9,1,29,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7061855670103093,0.5282091097308489,0.6129658385093169,0.10224497403483804,0.021785007789731026,0.0001566680148243904,,,,,
indian_liver_patient_dataset,9,1,29,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6958762886597938,0.510351966873706,0.61620082815735,0.04056621971064693,0.022079015150666237,0.0001533878967165947,,,,,
indian_liver_patient_dataset,9,2,30,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7164948453608248,0.5,0.5462393721386527,0.0,0.02355876099318266,0.0001535387709736824,,,,,
indian_liver_patient_dataset,9,2,30,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.711340206185567,0.49640287769784175,0.5288423806409418,-0.04527883979119078,0.022176133934408426,0.0001532081514596939,,,,,
indian_liver_patient_dataset,9,2,30,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.7010309278350515,0.4892086330935252,0.5160235448005233,-0.0788347851476662,0.02174062794074416,0.00015715882182121277,,,,,
indian_liver_patient_dataset,10,0,31,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.6974358974358974,0.49454008221993834,0.5404676258992804,-0.03125760577103356,0.02370681008324027,0.0001512281596660614,,,,,
indian_liver_patient_dataset,10,0,31,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.7076923076923077,0.507065775950668,0.5475334018499485,0.04045101923310225,0.02141725132241845,0.00015092920511960983,,,,,
indian_liver_patient_dataset,10,0,31,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.7128205128205128,0.5106628982528263,0.5558196300102776,0.06807066527604586,0.022238394245505333,0.0001500491052865982,,,,,
indian_liver_patient_dataset,10,1,32,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7010309278350515,0.4927536231884058,0.5534420289855073,-0.0650157914671245,0.023505841847509146,0.00015214784070849419,,,,,
indian_liver_patient_dataset,10,1,32,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.6958762886597938,0.4997412008281573,0.536231884057971,-0.001257640780237758,0.022143105044960976,0.00014946796000003815,,,,,
indian_liver_patient_dataset,10,1,32,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6907216494845361,0.5385610766045549,0.6442805383022774,0.10614086472636328,0.021653809119015932,0.00015000905841588974,,,,,
indian_liver_patient_dataset,10,2,33,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7164948453608248,0.5,0.5224983649444082,0.0,0.02375246910378337,0.0001506679691374302,,,,,
indian_liver_patient_dataset,10,2,33,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7164948453608248,0.5,0.574493132766514,0.0,0.022036945912986994,0.00014157919213175774,,,,,
indian_liver_patient_dataset,10,2,33,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.711340206185567,0.5293655984303466,0.5510791366906475,0.10586359366387582,0.021971356123685837,0.0001506689004600048,,,,,
indian_liver_patient_dataset,11,0,34,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.7025641025641025,0.49280575539568344,0.5520298047276465,-0.06461345388717683,0.023732990026474,0.00015886826440691948,,,,,
indian_liver_patient_dataset,11,0,34,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.6974358974358974,0.515865878725591,0.6685508735868448,0.05755567737114089,0.021753868088126183,0.0001471787691116333,,,,,
indian_liver_patient_dataset,11,0,34,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.717948717948718,0.5195914696813977,0.6463257965056526,0.11215964423723807,0.021840227767825127,0.00015375809744000435,,,,,
indian_liver_patient_dataset,11,1,35,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.6958762886597938,0.5368788819875776,0.5786749482401657,0.10757431765709008,0.023559520952403545,0.00014914898201823235,,,,,
indian_liver_patient_dataset,11,1,35,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.6855670103092784,0.5561594202898551,0.6162655279503105,0.13546161857841554,0.022225894033908844,0.00015422794967889786,,,,,
indian_liver_patient_dataset,11,1,35,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6907216494845361,0.5916149068322981,0.7096273291925466,0.19827032974943515,0.02147019002586603,0.0001533888280391693,,,,,
indian_liver_patient_dataset,11,2,36,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.711340206185567,0.5403531720078483,0.6357096141268803,0.12864275292034452,0.02377646928653121,0.00016857776790857315,,,,,
indian_liver_patient_dataset,11,2,36,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7164948453608248,0.5219751471550033,0.5938521909744932,0.09962058023061976,0.02173311822116375,0.00014764908701181412,,,,,
indian_liver_patient_dataset,11,2,36,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.711340206185567,0.5073904512753433,0.628646173969915,0.04204107324265504,0.022238463163375854,0.00015368778258562088,,,,,
indian_liver_patient_dataset,12,0,37,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.6974358974358974,0.515865878725591,0.5711716341212744,0.05755567737114089,0.023557762149721384,0.00015653809532523155,,,,,
indian_liver_patient_dataset,12,0,37,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.7128205128205128,0.531988694758479,0.6004624871531345,0.12045137478780332,0.021843448281288147,0.0001539592631161213,,,,,
indian_liver_patient_dataset,12,0,37,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.6974358974358974,0.515865878725591,0.5435508735868448,0.05755567737114089,0.021658287849277258,0.00015570875257253647,,,,,
indian_liver_patient_dataset,12,1,38,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.6752577319587629,0.5117753623188406,0.6728778467908902,0.03434829090103578,0.023871878162026405,0.00016064802184700966,,,,,
indian_liver_patient_dataset,12,1,38,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7061855670103093,0.5122929606625258,0.5261387163561076,0.0597379370612935,0.021714908070862293,0.00015231920406222343,,,,,
indian_liver_patient_dataset,12,1,38,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.7010309278350515,0.5086697722567287,0.6061076604554865,0.03951570877242584,0.02232620306313038,0.00015277927741408348,,,,,
indian_liver_patient_dataset,12,2,39,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7010309278350515,0.5001962066710268,0.531458469587966,0.0009483369812026978,0.02328365296125412,0.00015762913972139359,,,,,
indian_liver_patient_dataset,12,2,39,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.711340206185567,0.5458469587965991,0.684761281883584,0.1390379795928895,0.02225858299061656,0.0001543089747428894,,,,,
indian_liver_patient_dataset,12,2,39,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6958762886597938,0.5350555918901243,0.6656638325703075,0.09965531837538988,0.021633118856698275,0.00015317928045988083,,,,,
indian_liver_patient_dataset,13,0,40,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.6666666666666666,0.5102774922918808,0.49537512846865367,0.0278178847819458,0.023974768351763487,0.00015031825751066208,,,,,
indian_liver_patient_dataset,13,0,40,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.7128205128205128,0.5266572456320657,0.4735354573484071,0.10936058352771076,0.021727778017520905,0.00015416881069540977,,,,,
indian_liver_patient_dataset,13,0,40,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.6923076923076923,0.522931654676259,0.4540082219938335,0.07168757948028136,0.022628970444202423,0.0001503382809460163,,,,,
indian_liver_patient_dataset,13,1,41,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.711340206185567,0.5106107660455487,0.588768115942029,0.06767114038281365,0.02371578896418214,0.00015220791101455688,,,,,
indian_liver_patient_dataset,13,1,41,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7164948453608248,0.5195393374741201,0.5107401656314701,0.11175256035260903,0.021913536358624697,0.0001485687680542469,,,,,
indian_liver_patient_dataset,13,1,41,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.711340206185567,0.515916149068323,0.6845238095238095,0.08331956628274736,0.021644508931785822,0.00014689797535538673,,,,,
indian_liver_patient_dataset,13,2,42,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7061855670103093,0.4982995421844343,0.5896664486592544,-0.010786431926109882,0.023286493960767984,0.00015103816986083984,,,,,
indian_liver_patient_dataset,13,2,42,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7061855670103093,0.53675604970569,0.655461085676913,0.11419707606122383,0.021660838276147842,0.00015289895236492157,,,,,
indian_liver_patient_dataset,13,2,42,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.7010309278350515,0.5276651406147809,0.5072596468279922,0.0881943022452281,0.02199198631569743,0.00014827772974967957,,,,,
indian_liver_patient_dataset,14,0,43,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.7076923076923077,0.5337230215827338,0.5525436793422405,0.11451859409408312,0.02342716185376048,0.00015314901247620583,,,,,
indian_liver_patient_dataset,14,0,43,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.7128205128205128,0.5159943473792394,0.5725205549845838,0.0838091442421876,0.021854157093912363,0.00015088915824890137,,,,,
indian_liver_patient_dataset,14,0,43,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.7025641025641025,0.5088001027749229,0.5407245632065776,0.04014702391998196,0.021667729131877422,0.0001515583135187626,,,,,
indian_liver_patient_dataset,14,1,44,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7061855670103093,0.5388198757763976,0.5666407867494824,0.12442469928908596,0.02343474281951785,0.00014996808022260666,,,,,
indian_liver_patient_dataset,14,1,44,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7164948453608248,0.5195393374741201,0.5670289855072463,0.11175256035260903,0.02185596665367484,0.00015260791406035423,,,,,
indian_liver_patient_dataset,14,1,44,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.7164948453608248,0.5142339544513458,0.6096014492753623,0.10454705728890636,0.021792378276586533,0.0001500486396253109,,,,,
indian_liver_patient_dataset,14,2,45,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7164948453608248,0.5109875735775016,0.5635055591890124,0.06969694475332538,0.023515331093221903,0.0001574489288032055,,,,,
indian_liver_patient_dataset,14,2,45,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.711340206185567,0.5073904512753433,0.540745585349902,0.04204107324265504,0.021446149796247482,0.00015234900638461113,,,,,
indian_liver_patient_dataset,14,2,45,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6958762886597938,0.5185742315238718,0.6291693917593196,0.060863875519425285,0.02197626605629921,0.00015370873734354973,,,,,
indian_liver_patient_dataset,15,0,46,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.6820512820512821,0.4890801644398767,0.4780960945529291,-0.044798311324604406,0.02332049375399947,0.0001524682156741619,,,,,
indian_liver_patient_dataset,15,0,46,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.6923076923076923,0.522931654676259,0.6004624871531348,0.07168757948028136,0.022277093026787043,0.00015657814219594002,,,,,
indian_liver_patient_dataset,15,0,46,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.7076923076923077,0.5177286742034943,0.5971223021582733,0.07645923379614444,0.021441119723021984,0.00015067867934703827,,,,,
indian_liver_patient_dataset,15,1,47,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.6752577319587629,0.4905538302277433,0.5885093167701864,-0.03423799589239989,0.024043267127126455,0.00015183910727500916,,,,,
indian_liver_patient_dataset,15,1,47,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.6855670103092784,0.5031055900621119,0.5833333333333334,0.011256327416679417,0.021592098753899336,0.00015373900532722473,,,,,
indian_liver_patient_dataset,15,1,47,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.6752577319587629,0.5011645962732919,0.5432194616977225,0.0037327409786725788,0.02235539210960269,0.00014947867020964622,,,,,
indian_liver_patient_dataset,15,2,48,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.711340206185567,0.49640287769784175,0.4725964682799215,-0.04527883979119078,0.023659809958189726,0.00015686871483922005,,,,,
indian_liver_patient_dataset,15,2,48,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7268041237113402,0.5346631785480707,0.491563113145847,0.15713960572091806,0.02200846467167139,0.0001485091634094715,,,,,
indian_liver_patient_dataset,15,2,48,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.7268041237113402,0.523675604970569,0.6644865925441464,0.15018032143276067,0.02183276740834117,0.00016242777928709984,,,,,
indian_liver_patient_dataset,16,0,49,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.6923076923076923,0.5069373072970196,0.5028263103802673,0.026121984893740482,0.02369242999702692,0.00015412922948598862,,,,,
indian_liver_patient_dataset,16,0,49,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.7076923076923077,0.5443859198355602,0.5574254881808839,0.13543892540836536,0.02181123709306121,0.0001514991745352745,,,,,
indian_liver_patient_dataset,16,0,49,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.7076923076923077,0.5443859198355602,0.5574254881808839,0.13543892540836536,0.022153224796056747,0.00015148892998695374,,,,,
indian_liver_patient_dataset,16,1,50,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.6752577319587629,0.5011645962732919,0.5930383022774327,0.0037327409786725788,0.022759598214179277,0.00014773942530155182,,,,,
indian_liver_patient_dataset,16,1,50,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7268041237113402,0.537396480331263,0.5243271221532091,0.18172909274435603,0.022008486092090607,0.00014799786731600761,,,,,
indian_liver_patient_dataset,16,1,50,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.7010309278350515,0.5086697722567287,0.5877329192546584,0.03951570877242584,0.02141133090481162,0.0001516789197921753,,,,,
indian_liver_patient_dataset,16,2,51,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.711340206185567,0.5238718116415958,0.5899280575539568,0.09304268446162549,0.02345065213739872,0.00015097856521606445,,,,,
indian_liver_patient_dataset,16,2,51,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7319587628865979,0.5327665140614781,0.5555264879005886,0.18639449287230245,0.02184612723067403,0.0001506088301539421,,,,,
indian_liver_patient_dataset,16,2,51,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.711340206185567,0.518378024852845,0.5325703073904512,0.07876086117884293,0.021885336376726627,0.00015074806287884712,,,,,
indian_liver_patient_dataset,17,0,52,60,RandomFuzzyRules__max_literal_repetitions__1,388,195,10,11,0.6923076923076923,0.5069373072970196,0.6476104830421376,0.026121984893740482,0.023756369948387146,0.00015365798026323318,,,,,
indian_liver_patient_dataset,17,0,52,60,RandomFuzzyRules__max_literal_repetitions__2,388,195,10,11,0.6871794871794872,0.5299974306269271,0.65172147995889,0.08415643416226382,0.021778148133307695,0.0001506679691374302,,,,,
indian_liver_patient_dataset,17,0,52,60,RandomFuzzyRules__max_literal_repetitions__3,388,195,10,11,0.717948717948718,0.5675745118191161,0.6718268242548818,0.1895772349865129,0.022216033190488815,0.00015555880963802338,,,,,
indian_liver_patient_dataset,17,1,53,60,RandomFuzzyRules__max_literal_repetitions__1,389,194,10,11,0.7164948453608248,0.5142339544513458,0.5115165631469979,0.10454705728890636,0.02355996100232005,0.00015442771837115288,,,,,
indian_liver_patient_dataset,17,1,53,60,RandomFuzzyRules__max_literal_repetitions__2,389,194,10,11,0.7216494845360825,0.5603002070393375,0.6542443064182195,0.1883604716312463,0.022363461088389158,0.00015875836834311485,,,,,
indian_liver_patient_dataset,17,1,53,60,RandomFuzzyRules__max_literal_repetitions__3,389,194,10,11,0.711340206185567,0.5053053830227743,0.5899974120082816,0.04760084732414472,0.02181357704102993,0.0001511978916823864,,,,,
