dataset_name,repeat_id,fold_id,fold,n_expected_folds,estimator,n_train,n_test,n_original_features,n_transformed_features,accuracy,fit_time,predict_time
marketing_campaign,5,2,18,30,RandomFuzzyRules__n_candidates__100000,1494,746,24,40,0.8552278820375335,0.22635193704627454,0.00025645713321864605
marketing_campaign,6,0,19,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,40,0.8527443105756358,0.004177072085440159,0.00017366791144013405
marketing_campaign,6,0,19,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,40,0.8674698795180723,0.01193548203445971,0.00026794709265232086
marketing_campaign,6,0,19,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,40,0.8674698795180723,0.023965891916304827,0.0002043568529188633
marketing_campaign,6,0,19,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,40,0.8674698795180723,0.060067862970754504,0.00023347814567387104
marketing_campaign,6,0,19,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,40,0.8674698795180723,0.13644289900548756,0.0002518771216273308
marketing_campaign,6,0,19,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,40,0.85809906291834,0.22638142621144652,0.00025859707966446877
marketing_campaign,6,1,20,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,40,0.8527443105756358,0.003711707191541791,0.00018499791622161865
marketing_campaign,6,1,20,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,40,0.8473895582329317,0.011230170028284192,0.0002851458266377449
marketing_campaign,6,1,20,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,40,0.8473895582329317,0.02405346091836691,0.00022569787688553333
marketing_campaign,6,1,20,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,40,0.8473895582329317,0.05927239288575947,0.0002489269245415926
marketing_campaign,6,1,20,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,40,0.8473895582329317,0.1382869069930166,0.00025820801965892315
marketing_campaign,6,1,20,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,40,0.8527443105756358,0.22439692984335124,0.0002638171426951885
marketing_campaign,6,2,21,30,RandomFuzzyRules__n_candidates__1000,1494,746,24,39,0.868632707774799,0.003434270154684782,0.00018335808999836445
marketing_campaign,6,2,21,30,RandomFuzzyRules__n_candidates__5000,1494,746,24,39,0.8632707774798928,0.011160481022670865,0.00026992708444595337
marketing_campaign,6,2,21,30,RandomFuzzyRules__n_candidates__10000,1494,746,24,39,0.8672922252010724,0.02458021487109363,0.00021501700393855572
marketing_campaign,6,2,21,30,RandomFuzzyRules__n_candidates__25000,1494,746,24,39,0.8699731903485255,0.05916956509463489,0.0002282171044498682
marketing_campaign,6,2,21,30,RandomFuzzyRules__n_candidates__50000,1494,746,24,39,0.8699731903485255,0.13907894911244512,0.00025403802283108234
marketing_campaign,6,2,21,30,RandomFuzzyRules__n_candidates__100000,1494,746,24,39,0.8793565683646113,0.22921287501230836,0.0002562568988651037
marketing_campaign,7,0,22,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,40,0.8621151271753681,0.0034909688401967287,0.0001794779673218727
marketing_campaign,7,0,22,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,40,0.8701472556894244,0.012959729880094528,0.00028960686177015305
marketing_campaign,7,0,22,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,40,0.8701472556894244,0.024233639938756824,0.00020014820620417595
marketing_campaign,7,0,22,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,40,0.8701472556894244,0.060156852938234806,0.00023422692902386189
marketing_campaign,7,0,22,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,40,0.8701472556894244,0.1373957779724151,0.0002502079587429762
marketing_campaign,7,0,22,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,40,0.8741633199464525,0.2260205619968474,0.0002572168596088886
marketing_campaign,7,1,23,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,39,0.8500669344042838,0.003727537114173174,0.00017914804629981518
marketing_campaign,7,1,23,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,39,0.8460508701472557,0.01156235602684319,0.00028282683342695236
marketing_campaign,7,1,23,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,39,0.8460508701472557,0.0244093369692564,0.0002102479338645935
marketing_campaign,7,1,23,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,39,0.8460508701472557,0.05875493912026286,0.0002443869598209858
marketing_campaign,7,1,23,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,39,0.85809906291834,0.13188936188817024,0.0002478968817740679
marketing_campaign,7,1,23,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,39,0.8688085676037484,0.2267687141429633,0.000267786905169487
marketing_campaign,7,2,24,30,RandomFuzzyRules__n_candidates__1000,1494,746,24,40,0.8646112600536193,0.003848015097901225,0.00018389802426099777
marketing_campaign,7,2,24,30,RandomFuzzyRules__n_candidates__5000,1494,746,24,40,0.868632707774799,0.011479018023237586,0.0002946059685200453
marketing_campaign,7,2,24,30,RandomFuzzyRules__n_candidates__10000,1494,746,24,40,0.868632707774799,0.024177789920940995,0.00020882789976894855
marketing_campaign,7,2,24,30,RandomFuzzyRules__n_candidates__25000,1494,746,24,40,0.868632707774799,0.0585453319363296,0.0002328171394765377
marketing_campaign,7,2,24,30,RandomFuzzyRules__n_candidates__50000,1494,746,24,40,0.868632707774799,0.1375219679903239,0.0002509769983589649
marketing_campaign,7,2,24,30,RandomFuzzyRules__n_candidates__100000,1494,746,24,40,0.868632707774799,0.22306525707244873,0.00025933701545000076
marketing_campaign,8,0,25,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,40,0.85809906291834,0.003691076999530196,0.0001772879622876644
marketing_campaign,8,0,25,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,40,0.8688085676037484,0.011639364995062351,0.0002631868701428175
marketing_campaign,8,0,25,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,40,0.8688085676037484,0.023669045884162188,0.00020167813636362553
marketing_campaign,8,0,25,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,40,0.8688085676037484,0.05892385798506439,0.00022693700157105923
marketing_campaign,8,0,25,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,40,0.85809906291834,0.13775176485069096,0.00026664696633815765
marketing_campaign,8,0,25,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,40,0.8688085676037484,0.22387876803986728,0.0002647868823260069
marketing_campaign,8,1,26,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,39,0.8406961178045516,0.0037513067945837975,0.00017901789397001266
marketing_campaign,8,1,26,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,39,0.8527443105756358,0.012243867851793766,0.0002909270115196705
marketing_campaign,8,1,26,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,39,0.8527443105756358,0.02435221802443266,0.00021483702585101128
marketing_campaign,8,1,26,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,39,0.8661311914323963,0.05908198608085513,0.00023524719290435314
marketing_campaign,8,1,26,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,39,0.8661311914323963,0.137222311925143,0.0002511169295758009
marketing_campaign,8,1,26,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,39,0.8701472556894244,0.22688559396192431,0.0002657969016581774
marketing_campaign,8,2,27,30,RandomFuzzyRules__n_candidates__1000,1494,746,24,40,0.8659517426273459,0.0034177908673882484,0.00017870799638330936
marketing_campaign,8,2,27,30,RandomFuzzyRules__n_candidates__5000,1494,746,24,40,0.868632707774799,0.011812632903456688,0.0002630969975143671
marketing_campaign,8,2,27,30,RandomFuzzyRules__n_candidates__10000,1494,746,24,40,0.868632707774799,0.024445106042549014,0.00020371703431010246
marketing_campaign,8,2,27,30,RandomFuzzyRules__n_candidates__25000,1494,746,24,40,0.868632707774799,0.0589347081258893,0.00022853701375424862
marketing_campaign,8,2,27,30,RandomFuzzyRules__n_candidates__50000,1494,746,24,40,0.868632707774799,0.13646176015026867,0.0002538480330258608
marketing_campaign,8,2,27,30,RandomFuzzyRules__n_candidates__100000,1494,746,24,40,0.8619302949061662,0.2274330579675734,0.00025949697010219097
marketing_campaign,9,0,28,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,40,0.8594377510040161,0.0038972150068730116,0.00018644798547029495
marketing_campaign,9,0,28,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,40,0.8647925033467202,0.011309289140626788,0.0002920569386333227
marketing_campaign,9,0,28,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,40,0.8647925033467202,0.02405202086083591,0.0002176880370825529
marketing_campaign,9,0,28,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,40,0.8647925033467202,0.059131724992766976,0.00023383786901831627
marketing_campaign,9,0,28,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,40,0.8647925033467202,0.13342740503139794,0.0002523371949791908
marketing_campaign,9,0,28,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,40,0.85809906291834,0.22818120918236673,0.0002531069330871105
marketing_campaign,9,1,29,30,RandomFuzzyRules__n_candidates__1000,1493,747,24,40,0.8406961178045516,0.003357991809025407,0.00017751799896359444
marketing_campaign,9,1,29,30,RandomFuzzyRules__n_candidates__5000,1493,747,24,40,0.8674698795180723,0.01124512986280024,0.00026747677475214005
marketing_campaign,9,1,29,30,RandomFuzzyRules__n_candidates__10000,1493,747,24,40,0.8674698795180723,0.02407572092488408,0.00021909689530730247
marketing_campaign,9,1,29,30,RandomFuzzyRules__n_candidates__25000,1493,747,24,40,0.8674698795180723,0.05854741204530001,0.00022869696840643883
marketing_campaign,9,1,29,30,RandomFuzzyRules__n_candidates__50000,1493,747,24,40,0.8514056224899599,0.1332533780951053,0.00024954695254564285
marketing_campaign,9,1,29,30,RandomFuzzyRules__n_candidates__100000,1493,747,24,40,0.8647925033467202,0.22353842295706272,0.00026503694243729115
marketing_campaign,9,2,30,30,RandomFuzzyRules__n_candidates__1000,1494,746,24,40,0.8646112600536193,0.0037983960937708616,0.0001789778470993042
marketing_campaign,9,2,30,30,RandomFuzzyRules__n_candidates__5000,1494,746,24,40,0.871313672922252,0.011965750949457288,0.00029382691718637943
marketing_campaign,9,2,30,30,RandomFuzzyRules__n_candidates__10000,1494,746,24,40,0.871313672922252,0.02392186294309795,0.00019858800806105137
marketing_campaign,9,2,30,30,RandomFuzzyRules__n_candidates__25000,1494,746,24,40,0.871313672922252,0.07374506699852645,0.0002463569398969412
marketing_campaign,9,2,30,30,RandomFuzzyRules__n_candidates__50000,1494,746,24,40,0.8592493297587132,0.13337668683379889,0.00025741709396243095
marketing_campaign,9,2,30,30,RandomFuzzyRules__n_candidates__100000,1494,746,24,40,0.871313672922252,0.22612363402731717,0.0002561970613896847
musk,0,0,1,60,RandomFuzzyRules__n_candidates__1000,4672,1926,167,234,0.9132917964693665,0.008136546006426215,0.0008589001372456551
musk,0,0,1,60,RandomFuzzyRules__n_candidates__5000,4672,1926,167,234,0.9132917964693665,0.02180419792421162,0.0008754988666623831
musk,0,0,1,60,RandomFuzzyRules__n_candidates__10000,4672,1926,167,234,0.9132917964693665,0.05552943795919418,0.0009372490458190441
musk,0,0,1,60,RandomFuzzyRules__n_candidates__25000,4672,1926,167,234,0.9132917964693665,0.1130338420625776,0.0008606698829680681
musk,0,0,1,60,RandomFuzzyRules__n_candidates__50000,4672,1926,167,234,0.9132917964693665,0.18562602205201983,0.0008551098871976137
musk,0,0,1,60,RandomFuzzyRules__n_candidates__100000,4672,1926,167,234,0.9132917964693665,0.36921591009013355,0.0009419999551028013
musk,0,1,2,60,RandomFuzzyRules__n_candidates__1000,5831,767,167,234,0.47979139504563234,0.009371782187372446,0.0004302351735532284
musk,0,1,2,60,RandomFuzzyRules__n_candidates__5000,5831,767,167,234,0.47979139504563234,0.025924850022420287,0.0008855799678713083
musk,0,1,2,60,RandomFuzzyRules__n_candidates__10000,5831,767,167,234,0.47979139504563234,0.04765148903243244,0.00044965511187911034
musk,0,1,2,60,RandomFuzzyRules__n_candidates__25000,5831,767,167,234,0.47979139504563234,0.11218210309743881,0.0004615839570760727
musk,0,1,2,60,RandomFuzzyRules__n_candidates__50000,5831,767,167,234,0.47979139504563234,0.22081879689358175,0.0005609530489891768
musk,0,1,2,60,RandomFuzzyRules__n_candidates__100000,5831,767,167,234,0.4784876140808344,0.4330497120972723,0.0004821650218218565
musk,0,2,3,60,RandomFuzzyRules__n_candidates__1000,2693,3905,167,234,0.8845070422535212,0.005727284122258425,0.0036521279253065586
musk,0,2,3,60,RandomFuzzyRules__n_candidates__5000,2693,3905,167,234,0.8845070422535212,0.015603309031575918,0.003589889034628868
musk,0,2,3,60,RandomFuzzyRules__n_candidates__10000,2693,3905,167,234,0.8845070422535212,0.028769087977707386,0.0035326890647411346
musk,0,2,3,60,RandomFuzzyRules__n_candidates__25000,2693,3905,167,234,0.8489116517285531,0.06739188986830413,0.003625598968937993
musk,0,2,3,60,RandomFuzzyRules__n_candidates__50000,2693,3905,167,234,0.8489116517285531,0.13303775107488036,0.0033525219187140465
musk,0,2,3,60,RandomFuzzyRules__n_candidates__100000,2693,3905,167,234,0.8489116517285531,0.2650032651145011,0.0027832980267703533
musk,1,0,4,60,RandomFuzzyRules__n_candidates__1000,4468,2130,167,234,0.8887323943661972,0.009025685023516417,0.0009463690221309662
musk,1,0,4,60,RandomFuzzyRules__n_candidates__5000,4468,2130,167,234,0.8887323943661972,0.021098586032167077,0.0009363889694213867
musk,1,0,4,60,RandomFuzzyRules__n_candidates__10000,4468,2130,167,234,0.8887323943661972,0.03930010600015521,0.0009112800471484661
musk,1,0,4,60,RandomFuzzyRules__n_candidates__25000,4468,2130,167,234,0.8887323943661972,0.09307339414954185,0.0009324999991804361
musk,1,0,4,60,RandomFuzzyRules__n_candidates__50000,4468,2130,167,234,0.8887323943661972,0.18068213085643947,0.0009255199693143368
musk,1,0,4,60,RandomFuzzyRules__n_candidates__100000,4468,2130,167,234,0.6910798122065728,0.3644212370272726,0.0010653180070221424
musk,1,1,5,60,RandomFuzzyRules__n_candidates__1000,3297,3301,167,234,0.8833686761587398,0.00591093092225492,0.0036394980270415545
musk,1,1,5,60,RandomFuzzyRules__n_candidates__5000,3297,3301,167,234,0.8833686761587398,0.017124322010204196,0.003707447089254856
musk,1,1,5,60,RandomFuzzyRules__n_candidates__10000,3297,3301,167,234,0.8833686761587398,0.03159677516669035,0.003877105191349983
musk,1,1,5,60,RandomFuzzyRules__n_candidates__25000,3297,3301,167,234,0.8833686761587398,0.07579677389003336,0.004250820958986878
musk,1,1,5,60,RandomFuzzyRules__n_candidates__50000,3297,3301,167,234,0.8833686761587398,0.1773410600144416,0.0033023718278855085
musk,1,1,5,60,RandomFuzzyRules__n_candidates__100000,3297,3301,167,234,0.8833686761587398,0.2955438138451427,0.0031512738205492496
musk,1,2,6,60,RandomFuzzyRules__n_candidates__1000,5431,1167,167,234,0.6615252784918595,0.00886406796053052,0.0006615219172090292
musk,1,2,6,60,RandomFuzzyRules__n_candidates__5000,5431,1167,167,234,0.6615252784918595,0.024742314126342535,0.0005887930747121572
musk,1,2,6,60,RandomFuzzyRules__n_candidates__10000,5431,1167,167,234,0.6615252784918595,0.0450662390794605,0.0005942429415881634
musk,1,2,6,60,RandomFuzzyRules__n_candidates__25000,5431,1167,167,234,0.6615252784918595,0.10637014009989798,0.000604062806814909
musk,1,2,6,60,RandomFuzzyRules__n_candidates__50000,5431,1167,167,234,0.6615252784918595,0.20815395400859416,0.0007531710434705019
musk,1,2,6,60,RandomFuzzyRules__n_candidates__100000,5431,1167,167,234,0.6615252784918595,0.4340284839272499,0.0006033130921423435
musk,2,0,7,60,RandomFuzzyRules__n_candidates__1000,5412,1186,167,234,0.7630691399662732,0.008862797170877457,0.0006572119891643524
musk,2,0,7,60,RandomFuzzyRules__n_candidates__5000,5412,1186,167,234,0.7630691399662732,0.03067345591261983,0.0005791529547423124
musk,2,0,7,60,RandomFuzzyRules__n_candidates__10000,5412,1186,167,234,0.7630691399662732,0.052734860917553306,0.0005952231585979462
musk,2,0,7,60,RandomFuzzyRules__n_candidates__25000,5412,1186,167,234,0.7630691399662732,0.10608371393755078,0.0006000229623168707
musk,2,0,7,60,RandomFuzzyRules__n_candidates__50000,5412,1186,167,234,0.7630691399662732,0.2072313860990107,0.0009043889585882425
musk,2,0,7,60,RandomFuzzyRules__n_candidates__100000,5412,1186,167,234,0.7630691399662732,0.4115475951693952,0.0006020530126988888
musk,2,1,8,60,RandomFuzzyRules__n_candidates__1000,3888,2710,167,234,0.9284132841328413,0.0070313389878720045,0.0029741059988737106
musk,2,1,8,60,RandomFuzzyRules__n_candidates__5000,3888,2710,167,234,0.9284132841328413,0.01891450211405754,0.0031624429393559694
musk,2,1,8,60,RandomFuzzyRules__n_candidates__10000,3888,2710,167,234,0.9284132841328413,0.04235996981151402,0.0028544669039547443
musk,2,1,8,60,RandomFuzzyRules__n_candidates__25000,3888,2710,167,234,0.9284132841328413,0.10430060513317585,0.002801707945764065
musk,2,1,8,60,RandomFuzzyRules__n_candidates__50000,3888,2710,167,234,0.9284132841328413,0.1912042209878564,0.002539800014346838
musk,2,1,8,60,RandomFuzzyRules__n_candidates__100000,3888,2710,167,234,0.9284132841328413,0.325587549014017,0.002685528015717864
musk,2,2,9,60,RandomFuzzyRules__n_candidates__1000,3896,2702,167,234,0.7994078460399704,0.007129607954993844,0.0011832760646939278
musk,2,2,9,60,RandomFuzzyRules__n_candidates__5000,3896,2702,167,234,0.7994078460399704,0.019690651912242174,0.0011791859287768602
musk,2,2,9,60,RandomFuzzyRules__n_candidates__10000,3896,2702,167,234,0.7994078460399704,0.03596309502609074,0.0011196269188076258
musk,2,2,9,60,RandomFuzzyRules__n_candidates__25000,3896,2702,167,234,0.7994078460399704,0.08569213002920151,0.001136226812377572
musk,2,2,9,60,RandomFuzzyRules__n_candidates__50000,3896,2702,167,234,0.7994078460399704,0.1832891230005771,0.0011133980005979538
musk,2,2,9,60,RandomFuzzyRules__n_candidates__100000,3896,2702,167,234,0.7994078460399704,0.3325241000857204,0.0012364450376480818
musk,3,0,10,60,RandomFuzzyRules__n_candidates__1000,3757,2841,167,234,0.8567405843013024,0.006886861054226756,0.0031994229648262262
musk,3,0,10,60,RandomFuzzyRules__n_candidates__5000,3757,2841,167,234,0.8567405843013024,0.01873715315014124,0.003337652189657092
musk,3,0,10,60,RandomFuzzyRules__n_candidates__10000,3757,2841,167,234,0.8567405843013024,0.03441167203709483,0.003326360834762454
