dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
14,Breast Cancer,9,RandomFuzzyRules__n_candidates__1000,258,28,9,0.75,0.4615384615384615,0.678125,0.006369999959133565,0.00030910002533346415
14,Breast Cancer,9,RandomFuzzyRules__n_candidates__5000,258,28,9,0.75,0.4615384615384615,0.678125,0.029804599937051535,0.0003475999692454934
14,Breast Cancer,9,RandomFuzzyRules__n_candidates__10000,258,28,9,0.75,0.4615384615384615,0.678125,0.06386210001073778,0.0003800999838858843
14,Breast Cancer,9,RandomFuzzyRules__n_candidates__25000,258,28,9,0.75,0.4615384615384615,0.678125,0.18232430005446076,0.0003645999822765589
14,Breast Cancer,9,RandomFuzzyRules__n_candidates__50000,258,28,9,0.75,0.4615384615384615,0.678125,0.27774139994289726,0.00018910004291683435
14,Breast Cancer,9,RandomFuzzyRules__n_candidates__100000,258,28,9,0.75,0.4615384615384615,0.678125,0.49771690007764846,0.00017889996524900198
14,Breast Cancer,10,RandomFuzzyRules__n_candidates__1000,258,28,9,0.7857142857142857,0.5714285714285715,0.6375000000000001,0.005516299977898598,0.0002744999947026372
14,Breast Cancer,10,RandomFuzzyRules__n_candidates__5000,258,28,9,0.6785714285714286,0.47058823529411764,0.628125,0.028065800084732473,0.0003074000123888254
14,Breast Cancer,10,RandomFuzzyRules__n_candidates__10000,258,28,9,0.7142857142857143,0.5,0.6500000000000001,0.06355739990249276,0.0003532000118866563
14,Breast Cancer,10,RandomFuzzyRules__n_candidates__25000,258,28,9,0.7142857142857143,0.5,0.6500000000000001,0.2932249999139458,0.0005001000827178359
14,Breast Cancer,10,RandomFuzzyRules__n_candidates__50000,258,28,9,0.7142857142857143,0.5,0.6500000000000001,0.349171300069429,0.00018749991431832314
14,Breast Cancer,10,RandomFuzzyRules__n_candidates__100000,258,28,9,0.7142857142857143,0.5,0.6500000000000001,0.48182649991940707,0.00019050005357712507
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__n_candidates__1000,629,70,9,0.9285714285714286,0.8936170212765957,0.9732789855072463,0.008301099995151162,0.00022819999139755964
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__n_candidates__5000,629,70,9,0.9857142857142858,0.9795918367346939,0.9791666666666666,0.04460069991182536,0.0003231000155210495
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__n_candidates__10000,629,70,9,0.9857142857142858,0.9795918367346939,0.9791666666666666,0.08280649990774691,0.00031889998354017735
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__n_candidates__25000,629,70,9,0.9571428571428572,0.9387755102040817,0.9859601449275361,0.20352530002128333,0.0002989000640809536
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__n_candidates__50000,629,70,9,0.9428571428571428,0.9166666666666666,0.9809782608695653,0.39469799993094057,0.0003450000658631325
15,Breast Cancer Wisconsin (Original),1,RandomFuzzyRules__n_candidates__100000,629,70,9,0.9714285714285714,0.9600000000000001,0.9963768115942029,0.7775799999944866,0.0003391000209376216
